930,0,0,0,1,1,1,0,1,
931,1,1,1,1,1,1,1,0,
932,1,1,1,1,1,0,1,1,
933,0,1,0,1,1,1,0,1,
934,0,0,1,1,1,1,1,0,
935,0,0,0,1,0,1,0,1,
936,1,1,1,0,0,1,0,1,
937,1,1,1,1,0,1,1,1,
938,0,1,0,0,0,1,1,1,
939,1,0,0,0,0,1,1,0,
940,0,0,0,1,1,1,1,0,
941,1,1,0,1,0,1,1,0,
942,0,1,0,1,1,1,1,1,
943,1,1,1,1,1,1,1,1,
944,0,1,1,1,0,0,0,0,
945,1,1,1,0,1,1,1,0,
946,1,1,1,1,1,0,1,1,
947,0,1,1,1,1,1,1,1,
948,1,0,0,1,0,1,1,0,
949,0,1,0,1,1,0,1,1,
950,0,1,1,1,1,0,1,0,
951,1,1,1,1,1,1,1,1,
952,1,1,1,1,1,1,1,1,
953,1,1,1,0,1,1,0,1,
954,1,1,1,0,1,1,0,1,
955,0,1,1,0,1,0,1,0,
956,1,1,0,1,1,0,0,0,
957,1,1,1,1,0,1,1,0,
958,0,0,1,1,1,0,1,0,
959,1,1,1,0,1,0,1,1,
960,1,1,1,0,0,1,1,0,
961,0,1,1,1,1,0,1,1,
962,1,1,1,0,0,1,1,1,
963,1,1,1,0,1,1,0,1,
964,1,0,1,0,1,0,0,1,
965,0,1,1,1,0,1,1,1,
966,0,1,1,1,1,1,0,1,
967,1,1,1,0,1,1,0,0,
968,1,0,1,1,0,1,0,0,
969,1,0,1,1,1,1,0,1,
970,1,0,1,1,0,1,0,0,
971,0,1,1,0,1,1,1,0,
972,1,1,1,1,0,1,1,1,
973,0,1,1,1,1,0,0,1,
974,0,1,0,1,1,0,1,1,
975,1,0,0,0,1,1,1,1,
976,1,1,1,0,1,1,0,1,
977,1,0,0,1,1,1,0,0,
978,0,1,0,1,1,1,1,0,
979,1,1,1,0,1,1,1,0,
980,1,0,1,1,1,1,1,1,
981,1,1,1,1,0,1,1,1,
982,1,0,1,1,0,1,1,1,
983,1,0,1,1,0,1,1,1,
984,1,1,1,1,1,1,0,1,
985,1,1,1,1,1,1,1,1,
986,0,0,0,0,0,1,1,1,
987,0,1,1,1,1,1,1,0,
988,0,1,0,1,1,0,1,0,
989,0,1,0,1,1,1,1,1,
990,1,1,1,1,0,0,1,1,
991,1,0,1,1,1,1,1,1,
992,1,0,0,1,1,0,0,1,
993,1,0,1,1,1,0,1,1,
994,1,1,0,1,1,1,0,1,
995,1,0,0,1,1,1,0,1,
996,1,0,1,0,1,0,1,0,
997,0,0,0,1,1,1,1,0,
998,0,0,0,1,0,1,1,1,
999,1,1,1,0,1,1,0,1,
1000,1,1,1,1,1,1,0,1,
1001,1,1,1,1,1,1,1,1,
1002,1,1,1,0,1,0,1,0,
1003,0,1,1,1,0,1,1,0,
1004,1,1,1,1,0,1,1,1,
1005,0,1,1,1,1,1,1,1,
1006,0,1,0,1,1,1,0,0,
1007,1,1,1,1,0,1,1,1,
1008,0,1,0,0,1,1,0,1,
1009,1,1,0,1,1,1,1,1,
1010,1,1,1,0,1,1,1,1,
1011,0,1,1,0,1,1,1,1,
1012,0,1,0,1,1,1,0,1,
1013,1,1,1,1,0,0,1,1,
1014,0,1,1,0,1,1,0,0,
1015,1,0,1,0,1,0,1,1,
1016,0,1,0,1,1,1,1,1,
1017,1,1,1,0,1,1,1,0,
1018,0,1,1,1,1,0,1,1,
1019,1,1,1,0,1,1,0,0,
1020,1,0,1,1,1,0,0,1,
1021,1,1,0,1,1,1,1,1,
1022,1,1,1,0,0,1,1,1,
1023,1,1,1,0,1,1,1,1,
1024,1,0,0,1,0,1,0,0,
1025,1,1,0,0,1,1,1,1,
1026,1,1,0,1,1,1,1,1,
1027,0,1,0,0,0,0,0,0,
1028,1,1,0,1,1,0,1,1,
1029,0,0,0,1,0,1,1,1,
1030,1,1,0,1,0,1,1,1,
1031,1,1,1,0,1,1,1,1,
1032,1,0,0,1,0,1,1,1,
1033,1,0,1,1,1,0,1,1,
1034,0,1,0,0,1,0,0,1,
1035,0,1,0,1,1,1,1,1,
1036,1,0,0,0,0,1,0,1,
1037,1,0,1,1,0,0,0,1,
1038,1,1,0,1,1,1,1,1,
1039,0,1,1,1,1,1,0,1,
1040,1,1,1,0,1,1,0,1,
1041,1,0,1,1,0,1,0,1,
1042,1,1,0,1,0,0,0,1,
1043,1,1,1,1,1,1,1,0,
1044,0,0,1,1,1,1,1,1,
1045,0,0,0,1,1,0,0,1,
1046,1,1,1,0,0,0,1,1,
1047,1,0,0,1,1,1,0,0,
1048,1,1,1,1,0,1,1,1,
1049,0,1,1,0,1,1,1,0,
1050,1,0,1,1,1,1,0,0,
1051,0,0,1,1,0,1,1,1,
1052,0,1,0,1,1,1,0,1,
1053,1,0,1,0,1,1,1,0,
1054,0,1,1,0,1,1,1,1,
1055,1,1,1,0,1,1,0,1,
1056,1,0,1,0,0,0,1,0,
1057,0,0,0,0,1,1,0,1,
1058,0,1,0,1,1,0,0,1,
1059,1,0,1,0,0,0,1,0,
1060,0,1,1,0,1,1,1,1,
1061,1,0,0,1,1,1,0,1,
1062,1,1,0,1,1,0,0,1,
1063,1,1,1,0,1,1,1,1,
1064,0,1,1,1,1,1,1,1,
1065,1,1,1,1,1,1,1,1,
1066,1,0,1,1,0,1,1,1,
1067,1,1,0,1,0,1,1,1,
1068,1,1,1,1,0,1,1,1,
1069,1,0,0,0,1,1,1,1,
1070,1,0,0,1,1,1,1,0,
1071,1,1,1,1,1,1,0,1,
1072,1,1,0,1,0,1,1,1,
1073,0,0,1,1,1,1,1,0,
1074,0,0,1,1,1,1,0,1,
1075,0,1,1,1,0,0,1,0,
1076,1,0,1,0,0,0,1,1,
1077,0,1,1,1,1,1,0,1,
1078,1,1,1,0,0,1,1,1,
1079,0,0,0,1,1,1,0,1,
1080,1,1,1,1,1,1,1,1,
1081,1,1,1,1,1,0,0,0,
1082,1,0,1,1,1,0,1,1,
1083,1,1,1,1,1,0,1,1,
1084,0,0,0,1,0,0,1,1,
1085,0,1,0,1,1,1,1,1,
1086,1,1,1,1,1,1,1,0,
1087,1,1,1,0,0,1,1,1,
1088,1,1,1,1,1,1,1,0,
1089,1,1,1,0,1,0,1,0,
1090,1,0,1,1,1,1,1,1,
1091,1,1,0,1,0,1,1,0,
1092,1,0,1,1,1,1,0,0,
1093,1,1,1,1,1,1,1,1,
1094,1,1,0,1,0,1,1,1,
1095,1,1,1,1,1,1,1,1,
1096,1,0,0,1,1,1,0,0,
1097,1,1,1,1,1,1,1,1,
1098,1,1,1,0,1,0,1,1,
1099,0,1,1,0,0,1,0,1,
1100,0,1,0,1,0,0,0,1,
1101,1,1,1,1,1,0,1,1,
1102,1,0,0,1,1,1,1,1,
1103,1,1,1,0,1,0,1,0,
1104,0,0,1,1,1,1,0,1,
1105,0,1,1,1,1,1,1,1,
1106,0,1,0,1,1,0,0,0,
1107,1,0,1,1,1,0,1,1,
1108,0,1,0,1,0,1,0,1,
1109,1,1,0,1,1,1,0,1,
1110,1,0,1,0,1,0,0,1,
1111,1,0,0,1,1,1,1,1,
1112,1,1,1,1,1,1,0,1,
1113,0,1,1,1,1,1,0,1,
1114,1,1,1,0,0,0,0,0,
1115,1,0,1,1,1,0,1,1,
1116,1,1,1,1,0,1,1,1,
1117,1,1,1,1,1,0,1,0,
1118,1,1,0,1,0,0,1,0,
1119,1,0,1,1,1,0,1,1,
1120,1,1,1,0,1,1,0,1,
1121,1,0,1,0,1,0,0,1,
1122,1,1,1,1,1,1,0,1,
1123,0,1,1,1,1,1,0,0,
1124,1,0,1,1,1,1,0,1,
1125,1,1,0,1,0,0,1,0,
1126,1,1,1,1,0,1,1,0,
1127,0,1,1,1,1,1,1,1,
1128,1,0,1,1,0,0,0,1,
1129,1,1,1,0,0,0,0,0,
1130,1,0,1,1,1,1,1,1,
1131,1,1,1,1,0,1,0,1,
1132,0,0,1,0,1,1,1,0,
1133,1,0,0,1,1,1,1,0,
1134,1,1,1,1,1,1,0,1,
1135,1,0,1,0,1,1,1,1,
1136,1,1,1,1,0,1,1,0,
1137,0,1,0,0,1,1,0,1,
1138,0,1,1,1,1,1,1,0,
1139,0,0,0,1,0,1,0,1,
1140,0,1,1,0,1,1,0,1,
1141,1,1,0,0,0,1,1,1,
1142,1,1,1,0,1,0,1,1,
1143,0,0,1,1,1,1,1,1,
1144,1,1,1,0,1,1,1,1,
1145,1,1,1,1,1,1,1,0,
1146,1,0,1,1,0,0,0,1,
1147,1,1,1,0,1,0,1,1,
1148,1,1,1,0,0,0,1,1,
1149,1,1,0,0,1,1,1,1,
1150,0,1,0,0,0,1,1,1,
1151,1,1,0,1,0,0,1,1,
1152,1,1,1,1,0,1,1,1,
1153,1,1,0,0,0,1,1,1,
1154,1,1,1,0,1,0,1,0,
1155,0,0,1,1,1,0,1,1,
1156,0,1,1,1,0,1,1,0,
1157,1,0,1,1,1,1,1,0,
1158,0,1,1,1,0,0,0,1,
1159,0,0,1,1,1,1,0,1,
1160,1,1,1,1,1,1,1,0,
1161,1,0,1,1,1,0,0,0,
1162,1,1,1,0,0,0,0,1,
1163,0,1,0,0,0,0,0,1,
1164,1,0,0,0,1,1,1,1,
1165,0,1,1,1,1,1,0,0,
1166,1,1,0,0,1,1,1,0,
1167,1,1,0,1,1,0,1,1,
1168,1,0,0,0,1,0,0,1,
1169,0,1,0,1,0,1,1,1,
1170,0,0,0,0,1,1,1,0,
1171,1,0,1,0,1,1,0,0,
1172,1,1,1,1,1,1,1,1,
1173,1,1,1,1,1,1,1,1,
1174,0,0,1,0,1,1,0,1,
1175,1,1,0,0,1,1,1,1,
1176,0,0,1,0,1,1,0,1,
1177,1,1,0,0,1,1,0,1,
1178,1,1,0,1,1,1,1,1,
1179,1,1,1,1,1,1,1,1,
1180,1,1,1,1,1,0,1,1,
1181,0,0,1,0,1,0,1,1,
1182,1,1,0,1,1,1,1,1,
1183,1,1,1,0,1,1,0,1,
1184,1,0,1,1,1,1,1,1,
1185,1,0,1,1,1,1,0,1,
1186,1,0,0,1,0,0,0,1,
1187,1,1,1,0,1,0,1,1,
1188,1,1,1,1,0,1,0,1,
1189,0,0,1,1,1,1,1,0,
1190,1,0,1,1,1,1,1,1,
1191,0,1,1,1,0,1,1,1,
1192,0,1,0,1,1,1,1,0,
1193,1,0,1,1,0,0,1,1,
1194,1,1,0,1,0,1,1,1,
1195,0,0,1,1,1,1,1,1,
1196,1,1,1,0,1,0,0,0,
1197,0,1,1,0,0,1,1,1,
1198,1,0,1,1,1,1,1,0,
1199,1,1,1,1,1,1,1,0,
1200,0,0,1,0,0,1,1,0,
1201,1,1,0,1,1,1,1,1,
1202,1,0,0,0,0,1,1,1,
1203,0,1,0,0,1,1,1,0,
1204,1,1,1,0,0,0,1,1,
1205,0,0,1,1,1,0,0,1,
1206,1,1,1,0,0,0,1,1,
1207,1,1,0,1,1,1,1,1,
1208,0,1,1,1,1,1,0,1,
1209,1,0,0,0,1,1,0,1,
1210,1,1,1,0,0,1,1,1,
1211,1,0,0,0,1,1,0,0,
1212,1,0,1,1,0,1,1,1,
1213,1,1,1,1,0,1,1,0,
1214,1,1,0,1,0,1,0,1,
1215,1,0,0,1,1,0,1,1,
1216,1,1,1,1,1,0,1,0,
1217,0,1,0,1,0,1,1,1,
1218,0,1,1,0,1,0,1,0,
1219,0,1,1,1,1,1,0,1,
1220,1,1,1,1,0,0,1,1,
1221,1,1,1,1,0,1,1,1,
1222,0,0,0,1,1,1,1,1,
1223,1,1,0,1,1,1,1,0,
1224,1,1,1,0,1,1,0,1,
1225,1,0,0,1,1,1,1,1,
1226,1,1,1,0,1,1,1,1,
1227,1,1,1,1,0,1,1,0,
1228,1,1,0,0,1,1,0,1,
1229,1,1,1,1,1,1,0,0,
1230,1,1,1,0,0,0,1,1,
1231,1,1,1,1,0,1,1,1,
1232,0,1,1,1,0,0,0,1,
1233,1,1,1,0,1,0,1,0,
1234,0,1,0,1,1,1,1,1,
1235,0,1,0,1,1,1,1,1,
1236,1,0,0,1,0,1,1,0,
1237,1,1,1,0,1,1,1,1,
1238,1,1,1,1,0,1,1,0,
1239,0,1,1,1,1,1,1,1,
1240,1,1,1,1,1,0,1,1,
1241,1,0,1,0,0,0,1,0,
1242,1,1,1,0,1,1,0,1,
1243,1,0,1,1,1,0,0,1,
1244,0,1,0,1,1,0,0,1,
1245,0,0,1,1,1,1,0,1,
1246,0,1,1,0,0,1,0,1,
1247,0,1,0,1,1,1,0,1,
1248,1,0,1,1,1,1,1,0,
1249,1,1,1,1,1,1,1,1,
1250,0,0,1,1,0,0,0,1,
1251,0,1,1,0,1,1,1,1,
1252,1,1,1,1,1,1,0,0,
1253,0,0,1,1,0,0,1,0,
1254,1,1,1,1,1,0,1,0,
1255,1,1,1,1,1,1,1,0,
1256,1,0,1,1,1,1,1,0,
1257,0,1,1,0,1,1,1,1,
1258,1,1,1,1,0,0,0,1,
1259,0,1,0,0,0,1,0,0,
1260,1,1,1,1,0,1,0,0,
1261,1,1,1,1,0,0,1,0,
1262,1,0,1,1,1,1,0,0,
1263,0,1,1,1,1,1,1,1,
1264,0,1,1,1,0,0,1,1,
1265,1,0,1,1,0,0,1,1,
1266,1,1,1,0,1,1,1,1,
1267,1,1,1,1,1,1,0,0,
1268,1,1,0,1,0,0,1,1,
1269,1,1,0,1,0,1,1,1,
1270,1,0,1,1,1,0,1,1,
1271,0,1,1,0,0,1,0,1,
1272,1,1,1,0,1,1,0,1,
1273,0,1,1,1,1,1,1,1,
1274,1,1,0,0,1,0,1,1,
1275,0,1,1,0,0,0,0,0,
1276,0,1,0,1,0,0,1,0,
1277,1,1,1,0,1,1,0,1,
1278,0,1,1,1,1,0,1,0,
1279,1,1,1,0,1,1,0,1,
1280,0,0,0,1,0,0,1,1,
1281,0,1,0,1,1,1,1,0,
1282,1,1,1,1,1,1,1,0,
1283,1,1,1,1,0,1,1,1,
1284,0,1,1,1,0,0,0,1,
1285,1,1,1,0,1,1,0,1,
1286,0,1,0,1,1,1,1,1,
1287,1,1,1,1,0,1,1,1,
1288,1,1,1,1,1,1,1,0,
1289,1,1,0,0,1,0,1,1,
1290,1,1,0,1,1,1,1,1,
1291,1,1,1,0,1,1,1,1,
1292,1,1,0,0,0,1,1,0,
1293,1,0,1,1,1,1,1,0,
1294,1,1,1,1,1,0,1,1,
1295,1,0,0,0,1,1,1,1,
1296,1,0,0,1,1,1,0,0,
1297,0,1,1,1,0,1,1,1,
1298,1,0,0,1,1,1,1,0,
1299,0,0,1,1,1,1,1,1,
1300,1,1,1,1,1,1,1,0,
1301,1,1,1,1,0,0,0,0,
1302,1,1,0,0,1,1,1,1,
1303,0,1,1,1,1,0,1,1,
1304,0,0,0,1,1,1,1,1,
1305,1,1,0,1,1,0,0,1,
1306,1,0,1,1,0,1,0,1,
1307,1,1,1,0,0,1,1,0,
1308,1,0,1,1,1,0,0,1,
1309,1,1,0,1,1,1,1,1,
1310,0,1,1,1,1,1,0,0,
1311,1,0,1,1,1,1,1,1,
1312,1,1,0,1,1,1,1,1,
1313,0,1,1,1,1,0,1,1,
1314,1,0,1,0,1,1,1,1,
1315,0,1,0,1,1,1,0,1,
1316,0,1,1,1,1,1,1,0,
1317,0,0,1,1,1,1,1,1,
1318,1,1,0,1,1,1,0,1,
1319,1,1,1,1,1,1,1,1,
1320,1,1,1,0,1,0,1,1,
1321,1,1,1,1,1,1,0,1,
1322,1,1,0,1,1,1,1,1,
1323,0,1,1,1,1,0,1,1,
1324,0,0,1,1,0,1,0,1,
1325,1,1,0,1,0,0,0,1,
1326,0,1,1,1,1,0,1,0,
1327,1,0,1,1,1,0,1,1,
1328,0,1,1,1,1,0,1,1,
1329,1,0,0,1,1,1,0,1,
1330,1,1,0,1,0,1,0,0,
1331,1,1,1,1,1,1,0,0,
1332,0,0,1,1,0,1,0,1,
1333,0,1,0,1,0,1,1,1,
1334,0,1,1,1,0,1,0,1,
1335,1,0,1,1,1,0,0,1,
1336,1,1,1,0,1,1,0,1,
1337,1,1,1,1,1,1,1,1,
1338,1,1,1,1,1,1,1,0,
1339,0,1,1,1,0,1,0,1,
1340,0,1,0,0,1,1,0,0,
1341,1,1,1,1,1,1,1,1,
1342,1,0,0,1,0,1,0,0,
1343,1,0,0,1,1,1,0,0,
1344,0,1,1,1,1,1,1,1,
1345,1,1,1,1,1,1,1,0,
1346,0,1,0,1,1,1,1,0,
1347,1,0,1,1,1,1,1,1,
1348,1,1,1,1,1,1,1,0,
1349,0,1,0,1,1,1,1,1,
1350,1,0,1,0,1,1,1,1,
1351,1,1,0,1,0,1,0,1,
1352,1,1,0,0,1,0,1,0,
1353,0,1,1,1,1,0,0,1,
1354,0,1,0,1,1,1,1,1,
1355,1,1,0,1,0,1,1,0,
1356,1,1,1,0,0,0,1,1,
1357,1,1,1,0,1,1,1,1,
1358,1,1,1,1,0,0,1,0,
1359,1,1,0,1,1,0,1,1,
1360,0,1,1,0,1,0,0,1,
1361,0,1,1,1,0,1,0,1,
1362,1,1,1,1,1,1,0,1,
1363,1,1,1,1,1,1,1,0,
1364,0,1,1,1,1,0,1,1,
1365,0,0,1,1,1,1,1,0,
1366,0,1,0,1,1,1,1,1,
1367,1,1,1,1,1,1,0,1,
1368,0,0,0,0,1,1,1,1,
1369,1,1,0,1,1,1,1,0,
1370,1,1,1,0,0,1,0,1,
1371,0,1,1,1,0,1,1,0,
1372,0,0,1,1,0,0,1,1,
1373,0,1,1,1,0,0,0,1,
1374,1,1,1,1,1,1,1,1,
1375,1,1,0,1,1,0,1,0,
1376,1,1,1,1,0,1,0,1,
1377,1,0,0,0,1,0,1,1,
1378,0,1,1,1,1,0,0,1,
1379,1,0,1,0,1,1,1,0,
1380,1,1,0,1,1,1,1,1,
