723,1,1,0,1,0,1,1,0,
724,1,1,1,0,1,0,1,0,
725,1,1,0,1,1,1,1,1,
726,1,1,1,1,0,1,1,1,
727,0,1,1,1,1,1,0,1,
728,1,1,1,1,1,1,1,0,
729,1,1,1,0,0,1,1,0,
730,1,1,1,1,0,1,1,1,
731,1,1,1,0,0,1,1,0,
732,1,1,1,0,1,0,1,1,
733,0,1,1,0,0,1,1,0,
734,1,0,1,1,0,1,1,1,
735,1,1,1,0,0,0,1,1,
736,1,0,1,1,1,1,1,1,
737,0,1,1,1,1,1,1,0,
738,1,1,0,1,1,1,1,1,
739,1,1,1,1,0,0,1,1,
740,1,1,1,1,1,0,1,1,
741,1,1,1,1,1,1,0,1,
742,0,1,1,1,0,0,0,1,
743,1,0,1,1,1,0,1,0,
744,1,1,1,0,1,0,0,0,
745,1,1,1,1,1,0,0,0,
746,1,1,0,1,0,1,1,1,
747,1,1,1,1,1,1,1,1,
748,1,1,1,0,1,1,1,1,
749,1,1,1,1,0,1,1,0,
750,1,0,1,1,1,1,0,0,
751,1,0,1,0,0,0,1,0,
752,1,1,1,0,0,1,1,1,
753,1,1,1,1,1,1,1,1,
754,1,0,1,1,1,0,1,1,
755,1,1,1,1,1,1,1,1,
756,1,1,0,1,1,1,1,1,
757,1,0,0,1,0,1,1,1,
758,1,1,0,0,1,0,0,1,
759,0,1,0,1,1,0,1,0,
760,1,0,1,0,0,0,1,0,
761,1,1,0,1,1,1,1,1,
762,0,0,1,1,1,1,1,1,
763,0,0,1,0,1,0,1,1,
764,0,1,1,1,1,0,1,1,
765,1,1,0,1,1,0,0,1,
766,0,1,1,0,0,1,1,1,
767,1,0,0,1,1,0,1,1,
768,0,1,1,1,1,1,1,0,
769,1,1,1,1,1,0,1,1,
770,1,1,1,1,0,0,1,0,
771,1,1,0,1,1,1,0,1,
772,1,0,1,1,0,0,0,0,
773,1,1,1,1,0,1,1,1,
774,0,1,1,0,0,1,0,1,
775,1,1,0,1,1,1,1,1,
776,1,1,1,0,1,0,1,0,
777,1,0,1,1,1,0,1,0,
778,1,1,1,1,0,1,0,1,
779,1,0,1,0,0,1,1,0,
780,1,1,1,0,1,0,1,1,
781,1,1,0,0,0,1,1,1,
782,1,1,1,1,1,1,0,1,
783,1,1,1,0,0,1,1,1,
784,1,1,1,1,1,1,1,1,
785,1,0,1,0,1,1,1,0,
786,1,0,1,1,1,1,1,1,
787,1,1,0,1,1,1,1,1,
788,0,1,1,1,1,0,1,1,
789,1,1,1,0,0,0,1,1,
790,0,0,1,1,0,1,1,1,
791,1,1,1,0,1,1,1,1,
792,1,1,1,1,1,1,1,1,
793,1,1,1,1,0,0,0,1,
794,1,1,1,0,0,1,1,1,
795,0,1,0,1,1,1,0,1,
796,0,1,0,0,1,1,0,1,
797,1,0,0,0,1,1,1,1,
798,0,1,1,0,0,0,1,0,
799,1,1,1,1,1,1,0,0,
800,1,1,1,1,1,1,0,1,
801,0,0,0,1,1,1,1,0,
802,1,1,1,1,0,1,1,1,
803,1,1,0,1,0,0,1,1,
804,0,1,1,1,1,0,0,1,
805,1,1,1,0,0,0,1,1,
806,1,1,1,1,1,0,1,1,
807,0,1,0,1,0,1,1,1,
808,1,1,1,1,1,1,1,0,
809,1,1,0,1,1,1,0,1,
810,1,1,0,1,1,0,1,0,
811,1,0,1,1,0,1,0,0,
812,0,1,1,1,1,1,0,0,
813,1,0,1,0,0,1,1,1,
814,1,1,0,1,1,1,1,1,
815,1,1,0,1,0,1,1,1,
816,0,0,1,0,0,1,1,1,
817,1,0,1,1,1,1,0,1,
818,1,1,0,1,1,0,0,0,
819,1,1,1,1,1,0,0,1,
820,1,0,1,1,1,1,0,0,
821,0,1,1,0,0,1,1,0,
822,1,1,0,0,0,0,0,1,
823,0,0,1,1,1,0,1,1,
824,1,1,0,1,0,1,0,1,
825,0,0,0,1,1,1,1,1,
826,1,1,1,1,1,0,1,0,
827,1,1,1,0,1,0,0,1,
828,1,0,0,1,0,1,0,0,
829,0,1,0,1,0,0,1,1,
830,1,1,1,1,0,1,1,1,
831,0,0,1,0,1,1,1,0,
832,1,1,1,1,1,1,1,1,
833,1,0,0,1,0,1,1,1,
834,1,1,1,1,1,1,1,0,
835,0,1,1,1,1,0,0,1,
836,1,1,1,1,1,1,1,0,
837,1,1,0,1,1,1,1,0,
838,0,1,0,1,0,0,0,0,
839,0,0,1,1,1,1,1,1,
840,0,0,1,0,1,0,0,0,
841,0,0,1,1,1,0,1,1,
842,1,0,0,1,1,1,1,1,
843,1,1,0,1,1,1,0,0,
844,0,1,1,1,1,0,1,1,
845,1,1,1,1,0,0,1,1,
846,1,0,1,1,0,1,0,1,
847,1,0,1,1,0,1,1,0,
848,1,1,1,1,1,1,0,1,
849,0,1,1,1,1,1,1,1,
850,1,1,0,1,1,1,1,0,
851,1,0,1,1,1,1,1,1,
852,1,0,1,0,1,0,1,1,
853,1,1,1,1,0,1,0,1,
854,1,1,1,1,0,0,0,1,
855,1,0,1,1,1,0,1,1,
856,0,1,1,1,1,0,0,0,
857,1,1,0,1,1,1,1,1,
858,1,0,1,1,1,1,1,1,
859,1,1,1,1,0,1,1,1,
860,1,0,1,0,1,1,1,1,
861,1,0,1,1,0,1,1,1,
862,0,1,0,1,1,0,1,0,
863,1,1,0,1,0,1,1,1,
864,1,1,0,1,1,1,1,1,
865,1,1,1,1,1,1,1,0,
866,1,0,1,0,0,0,1,1,
867,1,1,0,1,1,1,0,1,
868,0,1,1,1,0,1,1,1,
869,0,0,0,1,1,0,1,1,
870,0,1,1,1,0,1,0,1,
871,1,1,0,1,0,0,1,0,
872,1,1,0,1,1,1,1,1,
873,1,0,1,1,1,0,1,1,
874,1,1,1,1,1,0,0,1,
875,0,0,1,1,1,0,1,0,
876,1,1,0,1,1,0,1,1,
877,0,0,0,1,1,1,1,1,
878,1,1,1,1,0,0,1,1,
879,1,1,0,1,1,1,1,1,
880,1,0,1,1,1,1,1,1,
881,1,1,1,1,1,1,1,1,
882,0,1,1,0,1,1,0,1,
883,1,1,0,1,1,1,0,1,
884,0,1,1,0,1,1,0,1,
885,1,1,0,1,1,0,1,0,
886,1,1,1,1,1,1,1,1,
887,1,0,0,1,1,0,1,1,
888,1,1,0,1,1,1,1,1,
889,1,1,1,1,1,1,1,1,
890,0,1,1,1,0,0,0,1,
891,1,0,1,0,1,1,0,1,
892,1,0,1,1,1,1,0,0,
893,0,1,0,0,1,1,1,1,
894,1,1,0,1,0,1,1,0,
895,1,0,1,1,1,0,1,1,
896,1,1,0,1,1,1,1,1,
897,1,0,1,0,1,1,0,0,
898,1,1,0,1,1,0,0,0,
899,1,0,1,1,0,1,1,0,
900,1,1,1,1,1,0,1,1,
901,1,1,1,1,1,1,1,0,
902,0,1,1,1,1,0,0,1,
903,0,0,1,1,0,1,1,0,
904,1,0,1,0,1,0,1,1,
905,1,1,1,1,1,1,0,1,
906,1,1,1,1,0,0,1,0,
907,1,1,1,1,1,1,0,1,
908,0,1,1,1,1,1,1,1,
909,1,1,1,1,1,1,1,0,
910,0,1,0,1,0,0,1,1,
911,1,1,1,1,0,0,0,1,
912,1,0,0,0,1,0,1,1,
913,0,1,1,1,1,1,0,1,
914,1,0,1,0,1,1,1,1,
915,1,1,1,1,1,1,1,1,
916,0,1,1,0,1,0,1,1,
917,0,1,1,1,1,1,1,1,
918,1,0,1,0,1,1,0,1,
919,1,0,1,0,1,1,1,1,
920,1,0,1,1,1,1,0,0,
921,0,0,1,1,1,1,1,1,
922,1,1,0,1,1,1,1,1,
923,0,1,0,0,1,1,1,0,
924,0,1,1,1,0,0,0,1,
925,0,1,1,1,1,1,1,1,
926,1,1,0,1,1,0,0,1,
927,0,0,1,0,1,1,1,0,
928,1,1,1,0,1,0,1,1,
929,1,0,0,1,0,0,1,1,
930,1,1,0,0,1,0,1,0,
931,1,1,1,1,1,0,1,1,
932,1,0,1,1,1,1,1,1,
933,0,0,1,0,1,1,1,0,
934,0,1,0,1,0,1,1,0,
935,1,1,0,1,1,0,1,1,
936,1,0,1,1,0,0,0,0,
937,1,1,1,1,1,1,0,1,
938,1,0,1,1,1,1,1,0,
939,0,1,1,1,0,1,1,1,
940,1,1,0,0,0,1,0,0,
941,1,0,1,1,0,1,0,0,
942,1,1,0,1,1,0,1,0,
943,1,1,1,1,1,0,1,1,
944,1,1,1,1,1,1,1,0,
945,1,1,1,1,1,0,1,1,
946,0,0,1,1,1,1,1,0,
947,0,1,0,1,1,1,1,0,
948,0,1,1,1,1,0,1,1,
949,0,1,1,1,1,1,1,1,
950,1,0,0,1,1,0,1,0,
951,1,1,0,1,0,1,1,0,
952,1,1,0,1,1,1,1,1,
953,1,1,1,0,0,1,0,1,
954,0,0,1,1,1,1,1,1,
955,1,0,1,1,1,1,0,1,
956,1,1,0,1,1,0,0,1,
957,1,0,1,1,1,1,1,0,
958,1,1,0,0,1,0,1,1,
959,1,1,1,0,0,1,1,1,
960,1,0,0,1,1,1,1,1,
961,1,1,1,0,1,0,1,0,
962,1,1,1,1,1,1,1,0,
963,1,0,0,1,1,0,1,1,
964,1,1,0,1,1,1,1,0,
965,0,1,0,0,1,1,1,1,
966,1,1,1,1,1,1,1,1,
967,0,1,0,1,0,1,1,1,
968,1,1,1,1,0,1,1,0,
969,0,1,1,1,0,0,1,1,
970,1,1,1,1,1,1,0,1,
971,1,1,1,1,0,1,0,1,
972,1,0,0,1,0,1,1,1,
973,0,0,1,1,1,1,1,1,
974,0,1,0,1,1,1,1,1,
975,1,0,1,1,1,0,1,1,
976,0,0,0,1,0,1,1,1,
977,1,0,1,1,0,1,0,1,
978,1,1,1,0,1,1,0,1,
979,0,0,1,1,1,1,1,0,
980,0,0,0,1,1,1,1,1,
981,0,1,1,1,1,1,1,1,
982,0,1,1,0,1,0,1,0,
983,0,1,1,1,1,1,0,0,
984,0,0,1,1,1,1,1,1,
985,1,1,1,1,1,1,1,1,
986,0,0,1,1,0,1,1,1,
987,0,1,1,1,0,1,1,0,
988,1,1,1,1,1,1,0,1,
989,1,1,1,1,1,1,1,1,
990,1,1,1,0,0,1,1,1,
991,1,1,1,1,1,0,1,1,
992,1,1,0,1,1,1,1,0,
993,1,1,1,1,0,1,0,0,
994,1,1,0,0,1,1,1,0,
995,1,0,1,0,0,1,1,1,
996,1,1,1,1,1,1,1,1,
997,1,1,1,0,1,1,1,1,
998,1,1,0,0,0,1,0,1,
999,0,1,0,1,1,1,1,0,
1000,1,1,1,0,1,1,0,0,
1001,1,1,1,1,0,0,0,0,
1002,0,0,0,1,1,1,1,1,
1003,1,0,1,1,0,1,0,1,
1004,1,0,1,1,1,1,1,1,
1005,1,1,0,0,1,0,1,0,
1006,1,1,1,0,0,1,0,0,
1007,0,1,0,1,1,1,1,0,
1008,1,0,1,1,1,0,1,1,
1009,1,1,1,1,1,1,1,1,
1010,0,0,1,0,1,0,1,1,
1011,1,1,0,1,0,1,1,1,
1012,1,1,1,0,1,1,1,1,
1013,1,0,1,0,1,0,1,1,
1014,1,1,1,1,1,1,1,1,
1015,1,0,0,1,0,1,1,1,
1016,0,0,1,1,1,1,1,1,
1017,1,1,1,0,0,1,1,1,
1018,1,0,1,1,1,1,1,0,
1019,1,1,0,1,1,1,1,1,
1020,0,0,1,1,1,0,1,1,
1021,1,1,1,0,0,1,0,1,
1022,0,0,1,1,1,1,1,0,
1023,1,1,1,1,1,1,1,1,
1024,1,1,1,0,1,1,1,1,
1025,1,1,1,1,1,1,1,1,
1026,1,1,1,1,1,1,1,1,
1027,0,1,1,1,1,1,1,0,
1028,0,1,1,0,1,1,1,1,
1029,1,1,1,1,1,1,1,0,
1030,0,0,0,1,1,1,0,1,
1031,1,0,1,0,1,1,1,1,
1032,0,1,0,0,0,0,0,1,
1033,1,1,1,1,1,1,1,1,
1034,1,1,1,0,1,1,1,1,
1035,0,0,1,1,0,1,1,0,
1036,1,1,1,1,0,1,0,0,
1037,0,1,0,1,1,1,1,1,
1038,1,0,0,1,1,1,1,1,
1039,0,1,1,1,0,1,1,1,
1040,1,1,1,0,1,0,1,1,
1041,1,0,0,0,1,1,1,1,
1042,0,1,1,1,0,1,1,0,
1043,0,0,1,1,1,1,0,1,
1044,1,0,0,1,1,1,1,0,
1045,1,1,0,0,1,1,1,0,
1046,1,0,1,0,1,1,1,1,
1047,0,1,1,1,1,1,1,1,
1048,0,1,0,1,1,1,0,1,
1049,0,1,1,0,1,0,0,1,
1050,1,1,1,1,0,1,0,0,
1051,1,1,1,0,1,1,0,0,
1052,1,1,1,0,0,0,0,0,
1053,1,1,0,0,1,0,1,1,
1054,1,1,0,1,1,0,1,1,
1055,0,0,0,1,1,0,1,0,
1056,1,1,1,1,0,1,0,1,
1057,0,0,1,1,1,1,0,1,
1058,1,1,0,0,1,0,1,1,
1059,0,1,1,1,1,1,1,0,
1060,1,1,1,1,1,1,1,1,
1061,1,1,0,0,1,1,0,1,
1062,1,1,0,1,1,0,1,1,
1063,1,1,0,1,1,1,1,1,
1064,1,1,1,0,1,1,1,0,
1065,1,1,0,0,1,1,0,1,
1066,1,1,1,1,0,0,0,1,
1067,1,1,0,1,1,1,1,0,
1068,1,1,1,1,1,0,1,1,
1069,0,1,1,1,1,0,1,0,
1070,1,1,1,0,1,1,1,1,
1071,0,1,1,1,1,0,1,1,
1072,1,1,1,1,1,1,1,1,
1073,0,1,1,0,0,1,1,1,
1074,1,1,1,1,1,0,1,1,
1075,1,0,0,0,1,1,1,1,
1076,1,1,1,1,1,1,1,1,
1077,0,1,1,1,0,0,0,1,
1078,0,0,0,1,0,0,0,0,
1079,0,1,1,0,1,0,1,1,
1080,0,1,0,0,1,0,0,1,
1081,0,1,1,1,1,1,0,0,
1082,1,0,1,0,0,1,0,0,
1083,1,0,0,0,0,0,1,1,
1084,0,0,0,1,1,1,1,1,
1085,1,1,1,1,1,1,0,1,
1086,0,1,1,0,1,0,1,1,
1087,0,1,0,1,1,1,0,0,
1088,1,1,0,1,0,0,1,1,
1089,0,1,0,1,0,1,1,0,
1090,1,1,1,1,1,1,1,1,
1091,0,1,0,0,1,0,1,1,
1092,1,1,1,0,0,1,1,0,
1093,0,1,1,1,1,1,0,1,
1094,1,1,1,1,0,1,1,1,
1095,1,1,1,1,1,1,1,1,
1096,1,1,1,1,0,1,1,0,
1097,1,1,1,1,1,0,1,1,
1098,1,1,0,1,0,1,0,1,
1099,1,0,1,1,1,1,1,1,
1100,0,1,1,1,1,1,1,1,
1101,1,1,0,1,1,1,0,0,
1102,1,0,1,1,1,1,1,1,
1103,1,1,1,1,1,1,1,0,
1104,1,1,0,1,1,1,0,1,
1105,1,1,1,0,1,1,1,1,
1106,1,1,1,1,1,1,0,0,
1107,1,0,1,1,1,0,0,1,
1108,1,1,1,1,1,0,1,1,
1109,1,1,0,1,1,1,0,0,
1110,1,1,1,1,1,1,0,1,
1111,0,1,1,0,1,1,1,1,
1112,0,1,1,1,1,1,1,1,
1113,0,0,1,1,1,1,1,1,
1114,1,0,1,1,1,1,1,1,
1115,1,1,1,1,0,0,1,1,
1116,1,1,1,0,1,1,1,1,
1117,1,1,1,1,1,1,1,1,
1118,1,1,1,0,1,1,0,1,
1119,1,1,1,0,1,1,1,1,
1120,0,1,1,1,1,1,1,1,
1121,1,1,1,1,1,1,1,1,
1122,0,1,1,1,1,1,1,1,
1123,1,1,1,1,1,1,1,1,
1124,0,0,1,0,0,1,1,1,
1125,0,0,0,0,0,1,1,1,
1126,1,1,1,1,1,1,1,1,
1127,1,1,1,1,0,1,1,1,
1128,1,1,0,1,1,1,1,0,
1129,1,1,0,1,1,1,1,0,
1130,0,1,0,1,1,1,1,1,
1131,1,1,1,1,1,1,1,1,
1132,0,1,1,0,1,1,1,1,
1133,0,1,1,1,1,1,1,1,
1134,1,0,1,0,0,0,1,1,
1135,1,1,1,1,1,1,1,1,
1136,0,1,1,1,0,1,1,1,
1137,1,0,1,0,1,1,0,1,
1138,1,1,1,1,1,1,1,0,
1139,1,1,1,1,1,1,1,1,
1140,1,1,1,0,0,1,1,1,
1141,1,1,0,0,1,1,1,1,
1142,1,1,1,1,1,1,1,1,
1143,0,1,1,0,0,1,1,0,
1144,1,1,0,0,1,1,1,0,
1145,1,0,0,0,0,0,1,1,
1146,0,1,0,1,0,1,1,0,
1147,0,1,0,1,1,0,1,1,
1148,1,1,0,1,1,1,1,0,
1149,0,1,1,1,0,0,1,0,
1150,1,0,1,1,1,1,1,0,
1151,1,0,1,1,0,0,1,0,
1152,1,1,1,0,1,1,0,1,
1153,1,1,1,1,1,0,1,0,
1154,0,1,1,0,0,1,1,0,
1155,1,1,1,1,1,1,1,1,
1156,1,1,1,1,0,1,1,0,
1157,1,1,0,0,0,0,1,0,
1158,1,1,0,1,0,0,0,0,
1159,1,0,1,0,1,1,1,1,
1160,1,1,0,1,1,1,1,1,
1161,0,1,0,1,1,0,1,1,
1162,0,1,1,1,1,1,0,1,
1163,1,0,1,1,1,1,1,1,
1164,1,1,1,1,0,0,0,0,
1165,1,1,1,0,1,1,0,1,
1166,0,0,1,1,0,1,0,1,
1167,0,1,0,1,1,1,1,0,
1168,0,1,0,0,1,1,1,1,
1169,1,0,1,1,0,0,1,1,
1170,0,1,1,0,0,1,1,1,
1171,0,0,1,1,0,1,0,1,
1172,1,0,1,1,1,1,1,0,
1173,1,1,0,0,0,1,1,0,
1174,0,1,1,1,1,0,1,1,
1175,0,1,0,1,1,1,1,1,
1176,0,1,1,0,1,1,0,0,
1177,1,1,1,0,1,1,1,1,
1178,0,1,0,1,1,1,1,0,
1179,0,0,1,0,1,1,1,1,
1180,0,0,0,1,1,0,0,1,
1181,0,1,0,1,1,0,1,1,
1182,1,1,0,1,1,1,0,1,
1183,0,0,1,0,1,1,1,1,
1184,0,0,1,1,1,0,1,0,
1185,1,1,0,1,1,1,1,1,
1186,1,1,1,1,1,0,1,1,
1187,1,1,1,1,1,1,1,0,
1188,1,1,0,1,1,0,1,0,
1189,1,1,1,1,0,1,1,1,
1190,0,1,0,1,1,1,1,1,
1191,1,1,1,1,1,0,1,0,
1192,0,1,1,0,1,1,0,1,
1193,0,1,1,1,1,0,1,0,
1194,1,0,0,0,0,1,1,0,
1195,1,1,1,0,1,1,1,1,
1196,1,1,0,1,0,1,0,0,
1197,1,0,1,1,0,1,1,1,
1198,1,1,1,1,1,1,1,0,
1199,1,1,1,1,1,0,0,1,
1200,1,0,1,0,1,1,0,1,
1201,1,1,1,1,1,1,1,1,
1202,1,1,1,0,1,1,1,1,
1203,1,1,1,1,1,1,1,1,
1204,1,1,1,0,1,1,1,0,
1205,1,1,1,1,1,0,1,0,
1206,1,0,1,1,0,1,1,1,
1207,1,1,1,1,1,1,1,1,
1208,0,1,1,1,0,1,1,0,
1209,1,0,1,1,1,1,1,1,
1210,1,0,1,0,0,1,1,0,
1211,1,1,1,0,0,1,0,0,
1212,1,1,0,1,1,1,1,1,
1213,0,1,1,1,1,1,1,1,
1214,1,1,0,1,1,1,1,1,
1215,1,1,1,1,0,1,1,1,
1216,1,1,1,1,1,1,1,1,
1217,1,1,1,1,0,1,1,1,
1218,1,1,1,1,1,1,1,1,
1219,1,0,0,1,0,1,1,0,
1220,1,0,1,1,0,1,0,1,
1221,1,1,0,0,1,1,1,1,
1222,1,1,1,1,1,0,1,1,
1223,1,1,1,1,0,1,1,1,
1224,1,1,0,1,1,0,0,1,
1225,0,1,1,1,1,1,0,1,
1226,0,1,1,0,0,1,1,1,
1227,1,0,1,1,0,0,1,1,
1228,1,1,1,0,1,1,1,0,
1229,1,1,1,1,0,1,0,1,
1230,1,0,1,0,0,1,1,1,
1231,0,1,1,0,1,1,1,1,
1232,1,1,0,1,1,1,1,1,
1233,0,1,1,0,1,1,1,1,
1234,1,0,1,1,1,0,0,1,
1235,1,1,1,1,1,0,1,1,
1236,0,1,1,1,1,1,0,1,
1237,1,0,1,1,1,1,1,1,
1238,1,0,1,1,1,0,0,1,
1239,0,1,1,1,1,0,1,1,
1240,0,0,1,0,0,1,1,1,
1241,1,1,0,1,0,0,1,1,
1242,0,1,1,0,1,0,1,0,
1243,1,1,1,1,1,0,0,0,
1244,1,1,1,1,0,1,1,1,
1245,1,0,0,0,1,0,1,1,
1246,0,1,1,1,1,0,0,1,
1247,0,0,1,1,1,1,1,1,
1248,1,1,1,1,1,1,1,0,
1249,1,0,1,1,0,1,1,1,
1250,0,1,0,1,1,1,1,1,
1251,1,1,0,0,1,1,1,0,
1252,0,1,1,1,1,1,1,1,
1253,1,0,1,1,0,0,0,0,
1254,1,1,1,1,0,1,0,1,
1255,0,0,1,1,1,0,1,1,
1256,1,0,1,1,1,1,1,1,
1257,1,0,1,1,1,1,1,1,
1258,0,1,1,1,0,1,0,1,
1259,1,1,1,1,1,1,0,0,
1260,0,1,1,1,1,0,1,1,
1261,1,1,0,1,1,1,1,1,
1262,1,0,0,1,1,0,1,1,
1263,1,1,1,0,1,0,1,0,
1264,0,1,1,1,1,1,1,1,
1265,1,1,1,0,1,1,1,0,
1266,0,1,1,1,1,1,0,1,
1267,1,1,1,1,1,1,1,1,
1268,1,1,1,1,0,0,1,0,
1269,0,0,1,1,1,0,1,1,
1270,0,1,0,1,1,0,0,1,
1271,1,1,1,0,1,1,1,1,
1272,1,1,1,1,1,1,1,0,
1273,0,1,1,1,1,1,1,1,
1274,1,0,1,1,1,0,1,1,
1275,1,1,0,1,0,1,0,1,
1276,1,1,1,1,1,1,1,0,
1277,1,1,1,1,1,0,1,1,
1278,1,1,0,1,1,1,1,0,
1279,1,0,1,1,1,0,1,1,
1280,1,1,1,1,1,1,1,1,
1281,1,1,1,0,1,1,0,1,
1282,0,1,0,1,1,1,1,0,
1283,1,1,0,1,0,0,1,1,
1284,1,0,1,0,1,1,0,1,
1285,1,1,1,1,1,0,1,1,
1286,1,1,1,1,1,1,1,1,
1287,1,0,1,1,1,1,0,1,
1288,0,0,1,1,0,0,1,1,
1289,1,0,1,1,1,1,1,1,
1290,0,1,1,1,1,1,1,0,
1291,1,1,1,1,1,1,1,1,
1292,1,0,0,1,1,0,1,1,
1293,0,1,0,1,1,0,1,0,
1294,1,1,1,0,1,0,1,1,
1295,0,0,1,1,1,0,0,0,
1296,1,1,1,0,1,1,1,0,
1297,1,1,1,1,1,1,1,1,
1298,0,1,0,0,0,1,1,1,
1299,1,1,1,0,1,1,1,1,
1300,1,0,1,1,1,1,1,1,
1301,0,1,1,1,1,0,1,1,
1302,0,1,1,1,1,1,1,1,
1303,0,0,1,1,1,1,1,1,
1304,1,0,1,1,0,1,1,1,
1305,1,1,0,0,1,0,0,0,
1306,1,1,0,1,1,1,1,0,
1307,0,1,0,1,1,0,1,1,
1308,1,0,1,1,1,1,0,1,
1309,1,0,1,1,1,1,1,0,
1310,0,1,0,1,1,1,0,1,
1311,1,0,0,1,1,0,1,0,
1312,1,1,0,1,0,0,1,1,
1313,1,0,1,1,0,1,0,1,
1314,1,0,0,1,0,1,1,1,
1315,1,0,1,1,1,1,1,0,
1316,1,1,0,1,0,1,1,1,
1317,0,0,0,1,1,1,1,1,
1318,0,1,1,1,1,1,0,1,
1319,0,1,1,1,1,0,0,1,
1320,1,0,1,1,0,1,1,0,
1321,0,0,1,1,1,1,0,1,
1322,0,0,0,0,1,1,1,1,
1323,1,1,0,0,0,1,1,0,
1324,1,0,1,1,1,1,1,1,
1325,0,1,0,1,1,1,1,1,
1326,0,1,1,1,1,1,1,1,
1327,1,1,1,0,1,1,0,1,
1328,1,1,1,1,1,1,1,1,
1329,1,0,1,1,1,0,1,1,
1330,0,0,1,1,0,0,1,0,
1331,1,1,1,0,0,1,1,1,
1332,1,1,1,1,1,1,0,1,
1333,1,1,1,1,1,1,1,1,
1334,1,0,0,1,0,0,1,1,
1335,0,0,1,1,1,1,1,1,
1336,1,1,0,1,1,1,1,1,
1337,1,0,0,0,1,0,1,1,
1338,1,1,1,1,1,1,1,1,
1339,1,1,1,1,1,1,0,1,
1340,1,0,1,1,1,0,0,1,
1341,0,1,1,1,1,1,1,1,
1342,0,1,1,1,1,1,0,1,
1343,1,0,1,1,1,1,1,1,
1344,1,1,1,1,1,1,1,1,
1345,0,1,0,1,0,1,1,1,
1346,1,1,0,1,1,0,1,1,
1347,0,1,1,1,1,1,1,1,
1348,1,1,1,1,0,0,1,1,
1349,1,1,0,0,0,1,1,0,
1350,0,1,0,1,1,1,1,1,
1351,1,0,1,1,0,1,1,1,
1352,1,1,1,1,1,1,1,1,
1353,0,1,1,1,0,1,1,1,
1354,1,1,1,0,1,1,1,1,
1355,0,1,0,1,1,1,1,1,
1356,1,1,1,1,1,1,1,1,
1357,1,1,1,0,1,0,1,0,
1358,0,1,1,1,1,1,1,1,
1359,1,1,0,0,0,0,1,1,
1360,1,1,1,1,1,1,0,1,
1361,1,0,1,0,1,1,1,1,
1362,1,1,1,1,1,0,1,0,
1363,1,0,0,1,1,1,1,1,
1364,1,1,1,1,0,1,1,1,
1365,1,1,0,1,1,1,0,1,
1366,1,1,1,1,1,0,1,1,
1367,1,0,0,1,1,0,1,1,
1368,1,1,1,1,1,1,1,1,
1369,0,1,0,1,1,1,1,1,
1370,1,0,1,0,0,1,1,1,
1371,1,1,1,1,1,1,0,1,
1372,0,0,1,1,1,1,1,1,
1373,1,0,1,1,1,0,1,1,
1374,1,0,1,1,1,1,1,0,
1375,1,0,1,0,1,0,1,1,
1376,1,1,1,0,0,1,0,1,
1377,1,0,1,1,1,1,1,1,
1378,1,0,1,1,1,1,1,1,
1379,0,1,0,1,0,1,0,1,
1380,1,1,1,1,1,1,1,0,
