803,0,1,0,0,0,1,1,1,
804,0,0,0,1,0,1,0,1,
805,0,1,1,1,1,0,1,1,
806,0,1,0,1,0,1,1,1,
807,0,1,0,1,0,1,0,1,
808,0,0,1,1,1,1,1,0,
809,1,0,1,1,0,1,0,1,
810,1,1,1,0,1,1,1,1,
811,0,1,1,0,1,0,1,1,
812,1,0,1,1,1,0,1,0,
813,1,0,1,1,1,1,1,1,
814,0,0,1,1,0,1,1,1,
815,0,1,1,0,0,1,0,0,
816,1,0,1,1,0,0,1,1,
817,1,1,0,1,1,1,1,0,
818,1,1,0,1,1,1,1,1,
819,1,1,1,1,1,1,0,1,
820,0,0,0,0,1,1,1,0,
821,0,0,1,1,0,1,1,1,
822,0,1,0,1,0,1,1,1,
823,1,0,1,1,0,1,1,0,
824,1,1,0,1,0,0,1,1,
825,1,1,0,1,0,1,1,0,
826,1,1,0,0,1,0,1,0,
827,1,0,1,1,1,1,1,1,
828,1,0,1,1,1,0,0,1,
829,0,0,1,1,0,1,1,1,
830,0,0,1,1,0,0,1,1,
831,1,0,1,1,1,1,1,1,
832,0,1,1,1,1,0,1,0,
833,0,1,0,1,1,0,0,1,
834,1,1,0,1,1,1,1,1,
835,0,1,1,1,1,1,1,1,
836,1,1,0,1,0,0,0,1,
837,1,1,1,1,1,0,1,0,
838,0,0,1,0,1,1,1,1,
839,1,1,1,1,1,0,0,0,
840,0,1,1,1,1,1,1,0,
841,1,1,1,1,1,0,1,1,
842,1,1,0,1,0,1,1,1,
843,0,1,1,0,1,1,1,0,
844,1,0,1,1,1,1,1,1,
845,1,1,1,0,1,1,1,1,
846,1,1,1,0,1,0,0,0,
847,0,0,1,0,0,1,1,1,
848,1,1,1,1,1,1,0,0,
849,1,0,1,1,1,1,1,0,
850,1,1,1,0,1,0,1,1,
851,1,1,1,1,1,0,1,0,
852,1,1,0,1,1,1,1,0,
853,0,1,1,0,1,0,1,0,
854,1,1,1,1,1,1,1,1,
855,1,1,0,1,0,1,0,0,
856,1,1,1,1,1,1,0,0,
857,0,0,1,1,1,0,1,0,
858,1,1,0,1,0,0,1,1,
859,1,0,1,0,1,1,1,0,
860,1,1,1,0,0,1,1,1,
861,1,0,1,1,1,0,0,0,
862,1,1,1,1,1,1,1,0,
863,1,0,1,1,1,1,1,1,
864,0,0,1,1,0,1,1,0,
865,0,1,0,1,1,0,1,0,
866,1,1,1,1,0,1,1,1,
867,1,1,1,0,1,0,0,0,
868,1,0,0,0,1,1,1,0,
869,0,1,0,1,1,1,0,1,
870,1,1,1,0,0,1,0,1,
871,0,1,0,0,1,1,1,0,
872,0,1,1,0,1,1,1,1,
873,1,0,1,1,1,1,1,1,
874,1,1,1,0,1,0,1,1,
875,1,0,0,0,1,0,1,1,
876,1,1,1,1,1,0,0,1,
877,0,1,0,0,1,0,1,0,
878,1,0,1,0,1,1,1,1,
879,0,1,1,1,1,1,1,1,
880,0,1,0,0,0,0,1,1,
881,1,1,1,1,0,1,0,1,
882,1,1,1,1,1,1,1,1,
883,1,1,1,1,1,1,1,1,
884,0,1,1,1,1,1,0,1,
885,0,1,1,1,1,1,0,1,
886,1,1,1,0,1,1,0,1,
887,1,1,1,0,0,1,1,0,
888,0,1,1,0,0,1,1,1,
889,1,0,0,0,1,0,0,1,
890,1,1,1,0,0,1,0,1,
891,1,0,1,0,1,1,0,1,
892,1,1,0,0,0,1,0,1,
893,1,0,1,1,0,0,1,0,
894,1,1,1,1,1,0,1,1,
895,0,0,1,1,0,1,1,1,
896,0,1,1,1,1,1,1,1,
897,0,0,0,1,0,1,1,1,
898,0,1,1,1,0,1,1,0,
899,1,0,1,1,0,1,0,1,
900,0,1,1,0,0,1,0,1,
901,1,0,0,1,1,0,0,1,
902,0,0,1,1,1,1,1,1,
903,0,0,1,0,1,1,1,0,
904,0,1,1,1,1,1,1,1,
905,0,1,1,1,1,0,0,1,
906,0,0,0,0,0,0,0,1,
907,0,1,0,1,1,0,1,0,
908,1,0,1,0,1,1,1,1,
909,0,1,1,1,1,1,1,1,
910,0,1,1,1,1,1,1,0,
911,1,1,1,0,1,0,1,0,
912,1,1,0,1,1,0,1,1,
913,1,1,0,1,0,1,1,0,
914,1,1,1,0,1,0,0,0,
915,1,0,0,0,1,0,1,1,
916,1,0,1,0,1,0,1,1,
917,0,1,1,1,0,1,1,1,
918,0,0,0,1,1,0,1,1,
919,1,1,1,1,1,1,1,1,
920,1,0,0,0,1,1,0,1,
921,1,0,1,0,0,1,1,0,
922,1,1,1,1,1,0,0,0,
923,1,1,1,1,1,1,1,1,
924,1,1,1,1,1,1,1,0,
925,1,1,1,1,1,0,1,1,
926,0,0,1,0,1,1,1,0,
927,1,0,1,0,1,0,1,1,
928,1,0,1,0,1,0,1,1,
929,0,1,0,0,1,0,1,1,
930,1,1,1,1,0,1,0,0,
931,1,1,1,0,0,1,1,1,
932,1,1,0,1,1,1,0,1,
933,1,1,1,0,0,1,1,1,
934,1,1,1,1,1,0,1,0,
935,1,1,1,1,1,1,1,1,
936,0,0,1,0,1,1,0,1,
937,1,0,0,1,0,1,1,1,
938,1,1,1,0,1,1,1,1,
939,0,1,0,1,1,1,1,1,
940,0,1,0,1,1,0,0,1,
941,0,1,1,1,1,0,1,1,
942,0,1,0,0,1,1,1,1,
943,0,0,1,0,0,0,1,1,
944,1,1,1,1,1,1,1,1,
945,1,1,1,1,1,0,1,1,
946,1,1,1,1,1,1,1,0,
947,0,1,0,1,0,1,1,1,
948,1,1,0,0,1,1,0,1,
949,0,1,1,0,0,0,1,1,
950,0,0,1,1,1,1,1,1,
951,0,1,0,0,1,1,0,0,
952,0,0,0,1,1,0,0,0,
953,1,0,0,1,1,0,1,1,
954,1,1,1,1,1,1,0,1,
955,1,1,1,1,1,1,1,1,
956,0,1,1,0,1,0,1,1,
957,1,1,1,1,1,0,0,1,
958,1,1,1,0,0,1,0,0,
959,1,1,1,0,1,1,1,0,
960,1,1,0,1,1,1,1,1,
961,1,0,1,0,0,1,1,1,
962,1,1,0,0,0,1,0,1,
963,1,1,0,0,1,0,1,0,
964,1,1,1,1,1,1,0,1,
965,1,1,0,1,1,0,0,0,
966,1,1,0,1,1,1,0,1,
967,1,1,0,1,1,1,0,1,
968,1,1,0,1,1,1,1,1,
969,0,1,0,1,1,1,1,0,
970,0,1,1,1,1,1,1,1,
971,0,0,1,0,0,1,1,1,
972,0,1,0,0,1,1,0,0,
973,1,1,1,0,1,0,1,1,
974,1,0,0,1,0,1,1,1,
975,1,0,1,1,1,1,1,1,
976,1,1,1,1,1,1,0,0,
977,1,0,1,0,0,1,1,1,
978,0,1,1,0,0,1,1,1,
979,1,1,1,0,0,1,1,1,
980,1,1,1,0,1,0,1,0,
981,0,0,0,0,1,0,0,0,
982,1,1,0,1,1,1,1,1,
983,1,1,0,1,1,1,0,0,
984,1,0,1,1,0,1,1,0,
985,1,1,1,1,1,1,0,1,
986,1,1,1,1,1,0,1,1,
987,1,1,1,1,0,0,0,1,
988,0,1,0,1,0,0,1,0,
989,1,1,0,1,1,0,1,1,
990,0,1,1,1,1,1,0,0,
991,1,0,1,0,0,1,1,0,
992,1,0,0,1,1,1,1,1,
993,1,0,1,1,1,1,1,1,
994,1,1,1,1,0,1,1,1,
995,0,1,1,0,1,0,0,1,
996,1,1,1,1,1,1,1,1,
997,1,1,1,1,1,1,0,0,
998,0,0,0,1,1,1,1,1,
999,0,1,1,0,0,0,0,1,
1000,1,1,0,1,1,1,1,1,
1001,1,1,1,1,0,1,1,1,
1002,0,1,1,1,1,1,0,0,
1003,1,1,1,1,1,1,0,1,
1004,0,1,1,1,1,1,0,1,
1005,1,1,1,1,1,0,1,0,
1006,0,1,1,1,1,0,1,1,
1007,0,0,0,0,0,0,0,1,
1008,1,0,0,0,1,1,0,1,
1009,1,1,0,1,1,1,1,1,
1010,1,1,1,1,1,0,0,1,
1011,0,0,0,0,1,0,0,1,
1012,1,0,0,1,1,0,1,0,
1013,1,1,1,1,1,1,1,1,
1014,1,1,1,0,1,0,0,0,
1015,1,1,1,1,0,0,1,1,
1016,0,1,1,1,1,1,1,1,
1017,1,0,0,0,0,0,1,0,
1018,1,1,1,0,0,0,0,1,
1019,0,0,1,0,0,1,1,0,
1020,1,0,0,1,1,1,1,1,
1021,0,1,1,1,0,1,0,1,
1022,1,0,1,1,0,1,1,1,
1023,1,1,1,1,1,1,1,1,
1024,1,0,0,1,0,1,1,1,
1025,1,0,1,1,1,1,1,1,
1026,1,0,1,0,0,1,0,1,
1027,1,0,0,1,1,1,1,1,
1028,1,1,0,1,1,1,0,1,
1029,1,1,1,1,0,1,1,0,
1030,0,1,0,1,1,1,0,0,
1031,1,1,1,1,0,1,1,1,
1032,1,0,1,1,0,1,0,1,
1033,0,0,0,1,1,1,0,1,
1034,1,0,1,1,1,0,1,0,
1035,1,1,0,1,1,1,0,0,
1036,1,0,1,1,0,1,0,1,
1037,0,1,1,0,1,1,1,1,
1038,1,1,1,1,1,0,1,0,
1039,0,1,1,0,1,1,1,1,
1040,1,1,0,0,1,1,1,1,
1041,0,1,1,1,1,0,0,1,
1042,1,1,0,0,0,1,1,0,
1043,1,1,0,0,1,0,1,1,
1044,1,1,0,0,1,1,1,0,
1045,1,1,0,1,1,0,1,0,
1046,0,1,1,1,1,0,0,1,
1047,0,1,1,1,0,0,1,0,
1048,1,1,0,1,1,0,0,1,
1049,0,1,0,0,0,1,1,1,
1050,0,0,1,1,1,0,1,1,
1051,1,1,1,1,1,1,0,1,
1052,1,0,1,1,1,1,0,1,
1053,1,1,1,1,0,0,0,1,
1054,1,1,1,0,1,1,0,0,
1055,1,1,0,1,1,0,0,0,
1056,0,1,0,1,0,1,0,1,
1057,1,1,1,1,1,1,1,1,
1058,1,1,0,1,1,0,1,1,
1059,1,1,1,1,1,1,0,1,
1060,1,0,1,1,1,1,1,1,
1061,1,1,1,1,0,1,1,1,
1062,0,1,0,1,1,1,1,1,
1063,1,1,1,1,1,1,1,0,
1064,0,1,1,0,0,1,1,1,
1065,1,1,1,1,1,1,0,1,
1066,1,1,1,0,1,0,1,1,
1067,0,0,0,1,1,0,1,1,
1068,1,1,1,1,1,1,1,1,
1069,1,1,1,1,1,1,0,0,
1070,0,1,0,1,0,0,1,1,
1071,1,0,0,1,1,1,1,0,
1072,1,1,1,0,0,0,1,1,
1073,1,1,1,0,1,0,0,1,
1074,1,0,0,0,0,1,1,0,
1075,1,1,0,1,0,1,0,1,
1076,0,1,0,0,1,1,1,0,
1077,1,1,0,1,1,1,0,1,
1078,1,1,1,0,1,1,1,0,
1079,1,1,0,1,1,1,0,1,
1080,1,1,0,1,0,1,0,1,
1081,1,1,0,1,1,1,1,1,
1082,1,1,0,1,1,0,1,0,
1083,0,1,1,1,1,1,1,0,
1084,1,1,0,1,1,1,1,1,
1085,1,1,1,1,1,1,1,1,
1086,1,1,0,1,1,0,1,0,
1087,0,0,0,1,1,1,1,1,
1088,1,1,1,0,0,1,1,1,
1089,0,1,0,1,1,1,0,1,
1090,0,1,1,0,1,0,1,1,
1091,0,1,1,1,1,1,0,0,
1092,1,0,1,1,0,1,0,0,
1093,1,1,1,1,1,0,1,1,
1094,0,1,1,1,1,1,1,1,
1095,1,1,0,0,1,1,0,0,
1096,1,1,0,1,1,1,1,1,
1097,0,1,0,0,1,0,0,1,
1098,1,1,1,0,0,1,1,1,
1099,1,0,1,1,1,1,1,0,
1100,1,1,1,0,1,1,0,1,
1101,1,1,0,1,1,0,1,1,
1102,1,0,1,0,0,1,0,1,
1103,0,1,1,1,1,0,0,1,
1104,0,1,0,1,1,1,0,1,
1105,1,1,1,1,1,0,1,1,
1106,1,1,1,0,1,0,1,1,
1107,1,1,1,1,1,1,1,1,
1108,1,1,1,1,0,0,0,0,
1109,0,1,1,0,0,0,1,0,
1110,1,0,1,1,0,1,1,1,
1111,1,1,1,1,1,1,1,1,
1112,0,1,0,0,1,1,1,1,
1113,1,1,1,1,1,1,1,1,
1114,1,1,1,0,1,0,1,0,
1115,1,1,1,0,1,1,1,0,
1116,0,1,1,1,1,1,1,0,
1117,1,1,1,1,1,1,1,1,
1118,1,1,0,1,1,1,1,1,
1119,0,0,1,0,1,0,0,1,
1120,0,1,0,1,1,1,1,1,
1121,1,1,1,1,0,1,1,0,
1122,0,1,0,1,1,1,1,1,
1123,0,0,0,1,0,1,1,1,
1124,1,0,1,1,1,0,0,0,
1125,1,0,1,1,1,0,0,1,
1126,1,1,1,0,0,1,1,0,
1127,1,0,1,1,0,1,0,1,
1128,1,0,1,1,1,1,0,1,
1129,1,1,1,1,1,1,0,0,
1130,0,1,0,0,1,1,1,1,
1131,1,1,1,0,1,1,1,1,
1132,0,0,1,1,1,1,0,0,
1133,0,0,0,1,1,1,1,0,
1134,0,0,1,1,1,1,1,0,
1135,1,0,1,0,0,0,1,1,
1136,0,1,1,0,1,0,1,1,
1137,1,1,1,1,1,1,0,0,
1138,0,0,0,1,1,0,0,1,
1139,1,0,1,1,1,1,1,1,
1140,1,0,1,0,0,0,1,1,
1141,1,0,0,1,0,1,1,0,
1142,1,1,1,1,0,0,1,1,
1143,1,0,1,0,1,1,1,1,
1144,1,1,0,1,1,0,1,0,
1145,1,0,1,1,1,1,0,1,
1146,1,0,1,1,1,1,1,1,
1147,1,0,0,1,0,1,1,1,
1148,0,0,0,1,0,1,1,1,
1149,1,0,0,1,1,0,1,1,
1150,1,0,1,0,0,1,1,0,
1151,0,0,1,0,1,0,0,1,
1152,0,1,1,0,1,1,0,0,
1153,0,0,1,1,0,0,0,1,
1154,1,0,0,1,1,0,0,1,
1155,0,1,1,0,1,0,1,1,
1156,1,1,1,1,1,1,0,1,
1157,0,1,0,1,1,1,0,1,
1158,1,1,1,1,0,1,1,1,
1159,1,1,0,1,1,1,1,0,
1160,1,1,1,1,0,1,0,0,
1161,1,1,1,1,1,0,1,1,
1162,0,1,1,1,0,0,1,1,
1163,0,1,0,1,1,1,0,1,
1164,1,1,1,0,1,0,1,0,
1165,1,1,1,0,1,1,1,1,
1166,1,1,1,1,0,0,1,1,
1167,1,0,0,1,0,0,1,0,
1168,1,0,0,1,1,1,1,1,
1169,1,0,1,1,1,0,0,1,
1170,0,1,1,1,0,1,0,0,
1171,1,1,1,0,1,1,1,0,
1172,0,0,1,1,1,1,1,1,
1173,1,1,1,1,0,1,1,1,
1174,1,0,1,0,0,1,0,1,
1175,1,1,0,1,1,0,1,0,
1176,0,1,1,1,0,1,1,1,
1177,1,0,1,1,0,1,1,0,
1178,1,1,0,0,1,0,1,0,
1179,1,1,0,0,1,0,0,0,
1180,1,1,1,0,1,1,1,1,
1181,1,0,1,1,1,1,0,1,
1182,1,0,1,1,1,0,1,1,
1183,0,1,1,1,1,1,1,1,
1184,0,1,1,1,1,1,1,1,
1185,1,1,1,1,1,1,1,1,
1186,1,1,0,1,1,1,0,0,
1187,1,0,1,1,0,1,1,0,
1188,0,1,1,1,1,1,1,0,
1189,0,0,1,1,1,0,0,1,
1190,0,1,1,1,1,0,1,0,
1191,0,0,0,1,0,1,1,1,
1192,0,1,1,1,0,0,1,1,
1193,1,0,1,1,1,0,1,1,
1194,0,1,0,1,1,1,1,0,
1195,0,0,1,1,0,1,0,1,
1196,1,1,1,1,1,1,1,0,
1197,0,0,1,1,0,0,1,0,
1198,1,1,1,0,1,1,1,1,
1199,1,1,1,1,0,1,0,0,
1200,0,1,1,1,0,0,1,1,
1201,0,1,0,1,1,1,0,0,
1202,0,0,1,1,1,1,0,1,
1203,0,0,0,1,0,1,1,1,
1204,1,1,0,1,1,1,0,0,
1205,0,0,1,1,1,0,1,1,
1206,1,1,1,1,1,0,0,1,
1207,1,1,0,1,0,1,0,1,
1208,1,0,1,1,1,1,1,0,
1209,1,1,1,1,1,1,1,1,
1210,1,0,0,0,0,1,0,1,
1211,1,1,1,0,0,0,1,1,
1212,1,1,1,1,1,0,1,0,
1213,1,1,1,0,1,1,0,1,
1214,0,1,1,0,0,1,1,0,
1215,0,1,1,1,1,0,0,0,
1216,1,1,1,1,0,1,1,1,
1217,1,1,1,0,0,1,1,0,
1218,1,1,1,1,1,1,1,1,
1219,1,0,0,0,1,1,0,0,
1220,1,1,1,1,1,1,1,1,
1221,1,1,1,0,0,1,1,1,
1222,0,1,0,0,1,1,0,1,
1223,1,1,1,1,1,0,1,1,
1224,1,0,1,1,1,0,1,1,
1225,0,1,0,1,0,1,0,0,
1226,1,1,0,0,1,1,0,1,
1227,0,0,1,0,1,1,0,1,
1228,0,1,0,0,1,1,1,1,
1229,1,1,0,1,1,1,1,0,
1230,1,1,0,1,0,1,1,0,
1231,1,0,1,0,1,1,1,1,
1232,1,1,0,0,0,1,1,1,
1233,0,1,0,1,0,0,1,1,
1234,0,0,1,0,0,0,0,1,
1235,1,0,0,0,0,1,1,1,
1236,1,0,0,0,0,1,1,0,
1237,1,1,1,0,1,1,0,1,
1238,1,0,0,0,0,1,1,1,
1239,1,1,1,0,1,1,0,0,
1240,1,1,1,0,0,0,1,1,
1241,0,0,1,1,0,1,0,1,
1242,1,0,1,1,1,0,1,0,
1243,1,1,1,1,1,1,1,1,
1244,1,0,1,0,1,1,0,1,
1245,0,0,0,1,1,1,0,0,
1246,1,1,1,0,0,0,1,0,
1247,1,0,1,1,1,0,1,1,
1248,1,1,1,1,1,0,1,0,
1249,0,1,1,0,0,1,1,1,
1250,0,0,1,0,1,1,0,1,
1251,1,1,0,1,0,1,1,1,
1252,1,1,1,1,1,1,1,1,
1253,1,1,0,1,1,1,0,0,
1254,1,1,1,1,1,1,1,1,
1255,1,1,1,1,0,1,0,1,
1256,1,0,1,0,1,1,1,1,
1257,0,1,0,1,1,0,0,1,
1258,0,1,1,1,1,0,1,1,
1259,0,1,1,1,1,1,1,0,
1260,1,1,1,1,1,1,1,1,
1261,0,1,1,0,1,0,1,0,
1262,1,1,1,1,0,0,0,1,
1263,0,1,1,1,0,1,1,1,
1264,1,0,1,1,1,1,1,0,
1265,1,1,1,1,1,0,0,1,
1266,1,1,1,1,0,1,1,1,
1267,0,0,0,1,1,1,1,0,
1268,0,1,1,0,1,1,0,1,
1269,1,1,1,0,1,1,0,1,
1270,1,0,1,1,0,1,0,0,
1271,1,1,1,1,0,0,1,0,
1272,0,1,0,1,0,0,1,0,
1273,1,1,0,1,1,0,1,1,
1274,1,0,1,0,1,1,1,1,
1275,1,1,0,0,1,1,1,1,
1276,0,1,1,1,1,1,1,1,
1277,1,0,1,1,0,1,1,1,
1278,1,0,1,0,1,0,0,0,
1279,1,1,1,1,1,1,1,1,
1280,1,1,1,1,1,1,1,1,
1281,1,0,0,1,1,1,0,1,
1282,0,0,0,1,0,1,1,1,
1283,0,1,1,1,1,0,1,1,
1284,1,1,1,1,1,1,1,1,
1285,0,1,1,0,1,1,1,1,
1286,0,1,0,1,1,0,1,1,
1287,1,1,1,1,1,0,1,1,
1288,1,1,0,1,1,1,1,0,
1289,1,1,1,1,1,0,1,0,
1290,1,0,1,0,1,1,1,1,
1291,1,1,1,0,1,1,0,0,
1292,1,1,1,1,1,1,1,1,
1293,1,1,1,1,0,1,1,1,
1294,1,0,1,1,0,1,0,1,
1295,1,1,1,1,1,1,1,1,
1296,1,1,1,1,0,1,1,1,
1297,1,1,0,1,1,0,1,1,
1298,0,1,0,1,0,1,0,0,
1299,0,1,1,1,0,1,0,0,
1300,0,1,1,0,0,1,0,0,
1301,0,1,1,0,1,1,1,1,
1302,1,0,1,1,0,1,1,0,
1303,0,1,1,0,0,0,1,1,
1304,1,0,0,1,1,0,1,0,
1305,1,0,0,1,1,1,0,1,
1306,1,1,0,0,1,1,1,1,
1307,1,1,1,0,1,1,1,1,
1308,1,1,1,1,0,1,1,1,
1309,1,1,1,1,1,1,1,1,
1310,0,0,1,1,1,1,1,1,
1311,0,1,1,1,1,1,1,0,
1312,1,1,1,1,0,0,1,1,
1313,0,1,1,0,0,1,0,1,
1314,0,0,0,0,1,1,0,0,
1315,1,0,0,1,0,1,1,0,
1316,1,0,0,1,1,0,1,1,
1317,1,1,1,1,1,1,1,1,
1318,1,1,1,0,0,1,1,1,
1319,0,0,1,0,1,1,1,1,
1320,1,1,0,1,1,1,1,0,
1321,1,1,1,0,1,0,1,0,
1322,1,1,0,0,1,1,0,1,
1323,1,1,0,1,1,0,0,0,
1324,1,1,0,0,0,1,0,1,
1325,0,1,1,0,1,1,1,1,
1326,1,1,1,1,0,1,0,1,
1327,1,1,1,1,0,1,0,0,
1328,1,1,1,0,1,1,0,0,
1329,1,0,1,1,1,0,1,1,
1330,1,1,0,1,1,1,0,1,
1331,1,1,1,0,1,1,1,0,
1332,1,1,0,0,1,1,0,1,
1333,1,1,1,1,1,1,1,1,
1334,1,1,1,0,1,1,0,1,
1335,0,0,1,1,0,1,0,0,
1336,1,0,1,1,0,1,0,1,
1337,1,1,0,1,1,0,1,1,
1338,0,1,1,1,1,0,0,1,
1339,0,0,1,1,0,1,0,1,
1340,1,1,0,1,1,1,0,0,
1341,1,1,1,0,0,1,0,1,
1342,0,1,1,0,1,0,1,1,
1343,1,1,1,1,1,1,1,1,
1344,1,1,1,1,0,1,1,0,
1345,1,1,1,1,1,1,0,0,
1346,1,1,1,0,1,0,1,1,
1347,0,1,0,0,1,1,1,0,
1348,1,1,1,1,1,0,1,1,
1349,1,1,1,0,0,1,1,0,
1350,1,1,1,1,0,1,1,1,
1351,0,0,1,0,1,0,1,1,
1352,1,1,1,0,1,1,1,0,
1353,0,1,1,1,1,1,0,0,
1354,0,1,1,0,1,1,0,1,
1355,0,1,1,1,1,0,1,1,
1356,1,0,1,1,1,0,1,1,
1357,0,1,1,0,1,1,0,1,
1358,1,0,0,0,1,1,1,1,
1359,1,0,1,1,1,0,1,1,
1360,1,1,0,1,1,1,0,1,
1361,1,1,1,1,1,1,0,0,
1362,0,0,1,1,1,1,1,1,
1363,0,1,1,0,1,1,1,1,
1364,0,1,1,1,0,1,1,1,
1365,1,1,1,0,0,1,0,1,
1366,0,1,1,1,1,1,0,1,
1367,0,1,1,1,1,0,1,0,
1368,0,0,0,1,0,1,1,1,
1369,1,1,1,1,1,1,1,1,
1370,0,1,1,1,1,1,0,0,
1371,0,1,1,0,0,0,1,1,
1372,0,0,1,1,1,0,1,0,
1373,1,1,1,1,0,1,1,0,
1374,0,1,0,1,1,0,1,1,
1375,1,1,0,0,1,0,1,1,
1376,0,1,0,1,0,1,0,0,
1377,1,1,1,0,1,1,1,1,
1378,0,1,1,0,1,0,1,1,
1379,1,1,0,1,1,1,1,1,
1380,0,1,1,0,0,1,1,1,
