789,1,1,1,1,0,1,1,1,
790,1,0,0,1,1,1,0,1,
791,1,1,0,0,1,0,1,1,
792,1,1,1,1,1,1,0,1,
793,1,0,0,0,1,0,1,1,
794,1,0,0,1,1,1,0,1,
795,1,0,1,1,1,1,0,0,
796,0,0,1,0,1,1,1,0,
797,1,1,0,1,1,0,1,0,
798,1,0,1,1,1,1,1,1,
799,1,1,1,1,1,1,1,0,
800,1,1,1,1,1,0,1,1,
801,1,0,0,0,1,1,1,0,
802,1,1,1,1,1,1,1,1,
803,1,1,1,1,0,1,0,1,
804,1,1,1,1,0,1,1,1,
805,0,1,0,1,1,1,1,1,
806,1,0,0,1,0,0,1,1,
807,1,1,1,0,0,0,1,0,
808,0,1,0,0,0,1,0,1,
809,1,0,1,1,0,0,1,0,
810,1,1,0,1,0,1,1,1,
811,1,0,0,1,1,1,1,0,
812,0,0,0,0,1,0,1,0,
813,1,1,0,1,1,0,1,1,
814,1,0,1,1,1,1,0,0,
815,1,0,1,1,1,0,1,1,
816,1,0,1,0,0,1,1,0,
817,0,0,0,0,1,1,1,1,
818,0,1,1,1,0,1,1,0,
819,0,1,1,0,1,0,1,1,
820,1,0,1,1,1,1,1,1,
821,1,0,1,1,0,0,0,0,
822,1,1,1,1,1,1,0,0,
823,1,1,1,0,0,0,0,1,
824,1,1,1,1,1,1,0,1,
825,0,1,1,0,0,1,1,0,
826,0,1,1,1,0,0,1,0,
827,1,1,0,1,1,1,1,1,
828,1,1,0,1,0,0,0,0,
829,1,1,1,0,0,1,1,1,
830,1,1,0,1,0,1,1,1,
831,0,0,0,1,0,1,1,0,
832,0,1,0,0,0,1,1,1,
833,1,0,1,0,0,1,1,0,
834,1,1,1,1,1,1,1,1,
835,1,0,1,0,1,1,0,1,
836,0,0,0,0,1,0,0,0,
837,0,1,0,1,1,0,0,0,
838,1,0,1,1,1,1,1,1,
839,1,0,1,1,0,0,1,1,
840,1,0,1,1,1,1,1,0,
841,1,0,1,1,1,0,1,0,
842,1,0,1,1,1,1,0,1,
843,0,0,0,1,0,1,1,1,
844,0,0,1,1,0,0,1,1,
845,0,1,0,1,1,1,1,1,
846,1,0,1,1,1,1,1,1,
847,0,0,1,0,0,0,1,1,
848,1,0,0,0,0,1,1,1,
849,0,0,1,1,1,1,1,0,
850,0,1,1,1,1,0,1,1,
851,1,0,0,0,1,1,0,0,
852,1,0,1,1,1,0,1,1,
853,1,1,1,0,1,1,1,0,
854,1,1,0,1,1,0,1,1,
855,1,1,0,0,1,1,0,1,
856,1,0,0,1,0,1,1,0,
857,0,0,1,1,0,1,1,0,
858,1,0,1,0,0,1,1,1,
859,0,1,0,0,1,1,1,0,
860,1,1,0,0,1,1,1,1,
861,1,1,1,1,1,1,0,1,
862,1,0,0,1,1,1,1,0,
863,1,1,1,1,1,1,0,1,
864,1,1,1,0,0,1,1,1,
865,1,1,1,1,1,1,1,0,
866,0,0,1,1,1,1,1,0,
867,1,0,1,0,1,0,0,1,
868,0,0,1,1,1,1,1,0,
869,1,0,1,1,0,1,1,0,
870,1,1,0,1,0,1,0,1,
871,1,1,1,1,1,0,1,0,
872,1,1,1,0,1,0,0,1,
873,0,0,1,0,1,1,1,0,
874,1,1,1,1,0,1,0,0,
875,1,0,1,1,0,0,1,1,
876,1,0,1,1,0,1,0,1,
877,1,0,1,0,1,0,0,0,
878,0,1,1,0,1,1,1,1,
879,1,0,0,1,0,0,0,1,
880,0,0,1,1,0,1,1,1,
881,1,1,1,1,1,1,0,1,
882,0,1,1,1,0,0,1,0,
883,1,1,1,1,1,0,0,1,
884,1,0,0,0,0,0,1,0,
885,1,0,0,1,0,0,1,1,
886,0,1,1,0,1,1,1,0,
887,1,0,1,1,0,1,1,0,
888,1,1,0,1,1,1,1,0,
889,1,1,1,1,0,1,1,1,
890,1,1,1,0,0,1,1,0,
891,0,1,0,1,1,0,0,1,
892,1,1,0,0,1,1,0,1,
893,1,1,0,1,1,1,0,0,
894,1,1,1,0,1,0,1,1,
895,0,1,0,1,0,1,1,0,
896,1,1,0,1,0,1,1,0,
897,0,1,0,1,1,1,1,1,
898,1,1,1,0,1,1,0,1,
899,1,1,1,1,1,0,1,1,
900,1,0,1,0,1,1,0,1,
901,1,1,1,1,1,1,1,0,
902,1,1,1,1,1,0,1,1,
903,1,1,1,1,1,0,0,0,
904,1,1,1,0,1,0,0,1,
905,1,0,1,1,1,0,1,1,
906,1,1,0,0,0,0,1,1,
907,1,0,1,1,1,1,1,1,
908,1,1,1,0,0,1,1,0,
909,1,1,0,1,0,0,0,1,
910,0,1,1,0,1,1,1,1,
911,1,0,0,0,1,0,0,1,
912,1,0,0,0,1,1,1,1,
913,0,1,1,1,0,1,0,1,
914,1,1,1,1,1,0,0,1,
915,1,1,1,0,0,1,0,1,
916,1,0,1,0,1,1,0,1,
917,1,0,1,1,1,1,1,1,
918,1,0,1,1,0,1,0,1,
919,1,1,0,1,1,1,1,1,
920,1,1,1,1,0,0,0,1,
921,1,1,1,1,0,1,1,1,
922,1,1,0,0,1,1,1,1,
923,1,0,1,0,1,1,0,0,
924,1,1,0,1,1,1,1,1,
925,1,1,1,1,1,1,0,1,
926,1,1,1,1,1,0,1,0,
927,0,0,1,0,1,0,1,0,
928,1,1,0,0,1,1,0,0,
929,1,0,0,0,0,0,1,1,
930,0,0,1,1,0,1,1,1,
931,1,1,0,0,0,0,1,1,
932,0,1,0,1,0,1,1,0,
933,0,0,1,0,1,0,0,1,
934,0,0,0,0,1,1,1,0,
935,0,0,1,1,0,0,1,1,
936,0,1,0,1,0,1,1,1,
937,1,0,1,1,1,0,0,1,
938,1,0,0,1,0,1,0,1,
939,0,0,1,1,1,0,1,1,
940,1,1,0,0,0,1,1,1,
941,0,1,1,1,1,1,1,1,
942,1,0,1,1,1,1,0,0,
943,0,0,1,1,1,0,0,0,
944,1,1,1,0,1,1,1,1,
945,1,1,1,1,0,1,1,0,
946,1,1,1,1,1,0,0,1,
947,0,0,1,1,1,1,1,1,
948,1,0,0,0,1,1,0,1,
949,1,1,1,1,1,0,0,1,
950,1,0,1,0,1,1,1,1,
951,1,1,1,0,1,0,1,0,
952,0,1,0,0,1,0,1,1,
953,1,1,1,1,0,1,1,1,
954,0,1,1,1,0,0,1,1,
955,1,0,1,1,0,0,1,1,
956,1,1,1,1,1,1,1,1,
957,0,1,0,1,0,1,1,1,
958,1,1,1,1,0,1,1,0,
959,0,1,1,1,1,0,1,1,
960,1,1,1,0,0,1,0,1,
961,0,0,1,0,0,0,1,0,
962,0,1,0,0,0,1,1,0,
963,0,1,1,1,1,1,1,1,
964,1,1,0,0,0,1,1,1,
965,1,1,1,0,1,1,1,1,
966,1,1,0,0,1,1,0,0,
967,1,0,1,0,0,1,1,1,
968,1,0,1,1,0,0,1,1,
969,1,0,1,1,1,1,1,0,
970,1,1,1,0,0,1,0,1,
971,1,1,1,0,0,0,0,0,
972,0,0,1,1,1,0,1,0,
973,0,1,1,0,1,1,1,1,
974,1,0,1,1,0,1,1,1,
975,1,0,1,1,0,0,0,1,
976,1,1,1,0,1,1,1,1,
977,1,1,1,0,1,1,0,1,
978,1,0,1,0,1,1,1,1,
979,0,1,0,0,1,1,0,1,
980,1,0,1,0,1,1,0,1,
981,1,0,1,1,0,1,0,1,
982,1,1,1,1,0,1,1,0,
983,1,0,1,1,0,1,0,0,
984,0,0,1,0,1,1,1,1,
985,1,0,1,1,1,1,0,1,
986,1,0,1,1,1,1,1,0,
987,1,1,0,1,1,0,1,0,
988,1,1,0,1,1,0,1,0,
989,1,1,1,1,0,0,0,0,
990,1,1,0,0,0,1,1,1,
991,1,0,1,1,1,0,0,1,
992,1,0,1,0,0,0,1,1,
993,1,1,1,0,1,1,1,1,
994,0,0,1,1,1,1,0,1,
995,1,1,0,0,0,1,0,1,
996,1,0,0,1,0,1,0,1,
997,0,1,1,1,1,1,0,0,
998,1,1,0,0,0,1,0,0,
999,1,1,0,0,1,0,1,1,
1000,1,1,0,1,1,1,1,1,
1001,1,1,1,1,1,1,1,0,
1002,1,1,1,0,0,0,1,1,
1003,1,0,1,1,1,0,1,1,
1004,1,0,0,1,1,1,0,1,
1005,0,1,0,1,1,0,1,1,
1006,0,1,1,1,1,0,1,1,
1007,1,0,1,1,0,1,0,1,
1008,0,0,0,1,1,1,0,1,
1009,1,0,1,0,0,1,1,1,
1010,1,1,1,1,1,1,1,0,
1011,1,0,0,1,0,0,1,1,
1012,0,1,0,1,1,0,0,0,
1013,1,1,0,0,1,1,1,1,
1014,1,1,1,1,0,1,0,1,
1015,1,0,1,0,1,0,0,1,
1016,1,1,1,1,1,0,1,1,
1017,1,0,1,1,1,0,0,0,
1018,0,1,0,1,1,1,0,0,
1019,0,1,1,1,1,1,1,1,
1020,1,1,0,0,1,1,1,0,
1021,1,1,1,1,1,0,1,0,
1022,0,1,1,1,0,1,1,0,
1023,1,0,0,1,1,0,1,1,
1024,1,1,0,1,1,0,1,1,
1025,0,1,1,1,1,1,0,1,
1026,0,0,1,0,1,0,0,0,
1027,1,1,0,0,0,1,1,0,
1028,0,1,1,0,1,0,0,0,
1029,1,1,0,0,1,1,0,1,
1030,1,0,1,1,1,1,1,1,
1031,1,1,1,0,1,0,0,1,
1032,1,0,0,1,1,1,0,1,
1033,1,1,1,1,1,1,0,0,
1034,0,1,0,1,1,0,1,0,
1035,1,1,1,1,1,1,0,1,
1036,0,1,0,0,0,1,0,1,
1037,1,0,1,0,0,1,0,1,
1038,0,0,1,0,0,1,1,0,
1039,0,0,0,1,1,1,0,1,
1040,0,1,1,1,0,0,0,1,
1041,0,0,0,1,1,1,1,1,
1042,1,1,0,1,0,1,0,1,
1043,1,1,1,0,0,0,1,1,
1044,0,0,0,0,0,1,0,1,
1045,1,0,1,1,1,0,1,1,
1046,0,1,1,0,0,1,0,1,
1047,1,1,0,0,1,1,0,0,
1048,1,0,1,1,0,1,0,0,
1049,0,1,0,0,1,1,1,1,
1050,1,1,1,1,1,1,0,1,
1051,1,0,1,1,1,1,1,1,
1052,1,0,0,1,0,0,1,0,
1053,0,1,1,1,1,1,1,0,
1054,1,0,1,1,1,0,1,1,
1055,0,1,1,0,1,1,1,1,
1056,1,1,1,1,1,0,1,1,
1057,1,1,0,0,1,1,0,0,
1058,1,1,1,1,1,1,1,0,
1059,0,1,1,1,1,1,0,1,
1060,1,0,1,1,0,0,1,1,
1061,1,1,0,0,1,0,1,0,
1062,1,0,1,1,1,0,1,1,
1063,0,0,0,1,1,1,1,1,
1064,0,0,1,1,1,1,1,1,
1065,1,1,1,0,0,1,1,0,
1066,1,0,1,0,1,1,1,1,
1067,0,1,1,1,1,1,0,1,
1068,0,0,0,1,1,0,1,0,
1069,1,0,0,1,1,1,1,1,
1070,1,0,0,1,0,0,1,1,
1071,0,1,1,1,1,1,1,1,
1072,0,0,1,1,1,1,0,1,
1073,1,1,1,1,1,1,0,0,
1074,1,0,1,1,0,1,1,1,
1075,1,1,1,0,1,1,1,1,
1076,1,1,1,1,1,1,1,1,
1077,1,1,0,0,0,1,1,1,
1078,0,0,0,1,0,0,1,1,
1079,1,1,1,1,0,1,0,1,
1080,0,1,1,0,1,1,1,1,
1081,1,1,1,1,0,1,0,0,
1082,1,1,1,1,0,1,1,1,
1083,1,1,0,1,0,1,0,0,
1084,1,0,0,1,0,0,1,1,
1085,1,0,1,0,1,1,0,1,
1086,0,1,0,1,1,1,1,1,
1087,0,0,0,1,1,1,1,0,
1088,1,1,1,1,1,1,1,1,
1089,1,0,1,1,1,1,1,1,
1090,0,1,0,1,1,0,1,0,
1091,1,0,0,0,0,1,0,1,
1092,1,0,0,1,0,0,1,1,
1093,0,1,1,0,1,0,1,1,
1094,0,0,1,1,1,1,1,0,
1095,0,1,0,1,1,1,1,0,
1096,0,1,1,0,0,1,0,1,
1097,1,1,1,1,0,1,0,1,
1098,1,1,1,0,0,1,0,0,
1099,0,0,1,0,1,1,0,1,
1100,1,1,1,1,1,0,0,0,
1101,0,1,1,1,0,1,1,1,
1102,0,1,0,1,0,0,1,0,
1103,0,1,0,0,1,1,1,0,
1104,1,1,0,1,1,1,1,1,
1105,1,1,1,1,1,0,1,1,
1106,1,0,0,0,1,1,1,1,
1107,1,1,1,1,0,1,1,1,
1108,1,0,0,1,1,1,0,0,
1109,0,1,1,1,1,1,1,1,
1110,1,1,0,1,1,0,1,1,
1111,1,1,0,1,1,1,0,1,
1112,1,1,1,0,0,0,1,0,
1113,1,1,0,1,1,1,1,0,
1114,1,1,1,1,1,1,0,1,
1115,1,1,1,1,1,1,1,1,
1116,0,1,1,1,1,1,1,1,
1117,1,1,1,0,1,1,0,0,
1118,1,1,1,1,0,1,1,1,
1119,0,1,1,0,1,1,1,0,
1120,1,0,0,1,1,0,1,1,
1121,0,1,0,0,1,1,0,1,
1122,1,0,0,0,1,0,0,0,
1123,0,1,1,1,0,1,0,0,
1124,1,1,1,1,1,0,1,0,
1125,1,1,1,1,1,0,1,1,
1126,1,1,1,1,0,0,1,0,
1127,1,1,0,1,0,1,0,1,
1128,1,1,0,1,0,1,1,0,
1129,0,0,1,0,1,1,1,1,
1130,1,1,0,1,1,0,1,0,
1131,1,1,1,0,0,1,1,0,
1132,1,1,1,1,1,1,1,1,
1133,1,1,1,1,1,1,1,1,
1134,1,1,1,0,1,1,1,0,
1135,1,1,1,1,0,1,1,1,
1136,0,1,1,1,1,1,1,1,
1137,1,1,1,1,1,0,1,0,
1138,1,1,1,1,1,1,1,1,
1139,0,0,1,0,1,1,1,0,
1140,1,0,1,1,1,1,0,1,
1141,1,0,1,1,0,0,1,0,
1142,0,1,1,1,1,1,1,1,
1143,0,0,1,1,1,0,1,0,
1144,1,0,1,0,1,1,0,1,
1145,1,1,1,0,1,1,1,1,
1146,1,1,0,1,0,1,1,1,
1147,1,1,1,1,0,1,1,1,
1148,0,0,0,1,1,0,0,1,
1149,0,1,0,1,0,1,1,1,
1150,0,1,1,1,1,1,0,1,
1151,1,1,1,1,0,0,1,1,
1152,1,1,0,0,1,1,1,1,
1153,1,0,1,1,1,1,1,1,
1154,1,0,1,1,1,1,0,1,
1155,0,1,1,0,0,0,0,1,
1156,1,1,1,0,0,1,1,1,
1157,0,0,1,0,1,1,1,1,
1158,0,1,0,1,1,0,1,1,
1159,1,0,1,0,1,0,0,0,
1160,1,1,1,0,1,0,0,1,
1161,1,1,1,1,0,0,0,1,
1162,1,1,1,0,1,0,1,1,
1163,0,0,1,0,1,1,0,1,
1164,1,1,1,1,1,1,1,0,
1165,0,1,0,0,1,0,1,1,
1166,1,1,1,1,0,0,1,1,
1167,1,1,1,0,0,1,0,1,
1168,1,1,1,1,0,0,1,1,
1169,1,1,1,1,1,1,1,0,
1170,0,1,1,1,1,1,0,0,
1171,0,1,0,1,1,1,0,1,
1172,1,0,0,1,0,0,1,1,
1173,0,1,1,1,1,1,0,1,
1174,1,1,1,1,0,1,1,1,
1175,1,0,1,1,0,0,1,0,
1176,1,0,0,0,1,0,1,0,
1177,0,1,1,0,0,1,1,1,
1178,1,0,0,1,1,1,1,1,
1179,1,1,0,0,1,0,1,0,
1180,1,1,1,1,1,1,0,0,
1181,1,1,1,1,0,0,1,1,
1182,0,1,1,0,0,1,0,0,
1183,0,1,1,1,0,1,1,0,
1184,1,1,0,1,0,1,1,1,
1185,1,0,0,1,0,1,1,1,
1186,0,1,1,1,1,1,1,0,
1187,1,1,1,1,1,1,1,1,
1188,0,0,1,1,0,1,1,0,
1189,1,1,1,0,1,1,1,1,
1190,0,1,0,0,1,0,0,1,
1191,1,1,0,1,0,1,1,1,
1192,1,1,0,1,1,0,0,1,
1193,1,0,0,1,1,1,1,1,
1194,1,1,0,1,1,1,1,1,
1195,1,1,1,1,1,1,0,1,
1196,1,1,0,1,1,1,1,1,
1197,0,0,1,0,0,1,1,1,
1198,1,1,1,1,0,0,0,0,
1199,0,1,1,0,1,1,1,1,
1200,1,0,0,1,1,1,0,1,
1201,0,1,1,0,1,1,1,1,
1202,1,0,0,1,1,1,1,1,
1203,0,0,1,1,1,0,0,0,
1204,0,0,0,1,1,0,1,0,
1205,1,0,1,1,1,0,1,0,
1206,1,0,1,0,1,1,1,1,
1207,0,0,0,0,1,0,1,1,
1208,1,1,0,1,0,0,1,1,
1209,1,0,1,0,1,1,1,1,
1210,1,0,0,1,0,1,1,0,
1211,1,1,1,0,0,0,1,1,
1212,1,1,1,1,1,1,0,1,
1213,1,0,0,1,0,1,1,0,
1214,1,1,1,1,1,1,0,1,
1215,1,0,0,1,1,1,1,1,
1216,1,1,1,1,0,1,1,1,
1217,1,1,0,0,1,1,1,1,
1218,0,1,0,1,0,1,0,0,
1219,1,0,1,0,1,1,1,1,
1220,0,0,1,1,1,1,1,1,
1221,0,1,0,0,0,0,1,1,
1222,1,1,1,0,1,1,0,1,
1223,1,0,1,1,0,1,1,1,
1224,1,1,1,1,1,0,1,1,
1225,1,0,1,0,1,0,1,1,
1226,1,1,1,1,1,0,0,1,
1227,0,0,1,1,1,0,1,1,
1228,1,1,0,1,1,1,1,1,
1229,1,1,1,0,1,1,1,1,
1230,1,1,1,1,1,1,1,1,
1231,1,0,1,0,0,0,1,0,
1232,1,1,1,0,1,0,1,1,
1233,1,1,0,1,0,1,0,0,
1234,0,0,1,0,0,1,0,1,
1235,1,0,1,1,1,1,0,1,
1236,1,0,0,1,1,0,1,0,
1237,0,1,0,1,0,0,1,0,
1238,0,1,1,1,1,1,0,1,
1239,1,1,0,1,1,0,1,0,
1240,1,0,1,1,1,0,0,1,
1241,1,1,1,1,1,0,1,0,
1242,1,1,0,0,0,0,1,1,
1243,0,1,1,1,0,1,1,0,
1244,1,1,1,0,1,1,1,0,
1245,1,1,1,1,1,0,1,1,
1246,1,1,1,0,0,1,0,1,
1247,1,1,0,0,1,1,1,1,
1248,1,1,0,1,0,0,0,1,
1249,1,1,0,1,0,1,1,0,
1250,1,0,1,1,0,1,1,1,
1251,1,1,0,1,1,0,1,1,
1252,0,0,0,1,1,1,1,1,
1253,1,0,1,0,1,1,0,1,
1254,0,1,0,0,0,0,1,1,
1255,0,0,1,0,1,0,1,1,
1256,1,1,1,0,1,1,0,1,
1257,1,1,1,1,0,0,1,1,
1258,0,1,1,0,1,1,0,0,
1259,1,0,1,1,1,1,0,1,
1260,1,1,0,1,1,1,1,1,
1261,1,1,1,1,1,1,0,1,
1262,1,1,1,1,1,0,1,0,
1263,0,0,1,1,0,1,0,0,
1264,0,1,1,0,1,0,1,1,
1265,0,1,1,1,1,1,0,1,
1266,1,1,0,1,0,0,0,1,
1267,0,1,0,1,1,0,0,0,
1268,0,1,0,0,1,1,1,1,
1269,0,0,0,1,1,1,1,1,
1270,1,1,1,1,1,1,1,0,
1271,1,1,0,1,1,0,1,1,
1272,1,1,1,1,0,1,1,0,
1273,1,0,0,1,1,1,1,1,
1274,0,1,1,1,0,1,0,0,
1275,1,1,1,1,0,1,0,1,
1276,0,1,1,1,0,0,0,0,
1277,0,1,0,1,0,0,0,0,
1278,1,1,0,1,1,1,0,1,
1279,1,1,0,1,1,0,1,0,
1280,1,1,1,1,1,0,0,0,
1281,1,1,1,1,1,0,1,1,
1282,1,1,1,1,0,1,1,1,
1283,0,1,1,1,1,0,0,1,
1284,1,0,1,0,1,1,0,1,
1285,1,0,0,1,1,1,1,1,
1286,0,1,1,1,0,1,1,1,
1287,1,1,1,1,1,0,1,1,
1288,0,1,0,1,1,1,1,1,
1289,1,0,1,1,1,1,1,1,
1290,1,1,0,0,1,0,1,0,
1291,1,0,1,0,1,1,1,0,
1292,1,1,0,1,0,1,1,0,
1293,1,0,1,1,0,0,1,1,
1294,1,0,0,1,0,1,1,1,
1295,0,0,0,1,1,0,1,1,
1296,1,1,1,0,1,1,1,1,
1297,0,0,1,1,1,1,0,0,
1298,1,1,0,1,0,0,1,1,
1299,0,0,1,0,1,0,0,1,
1300,0,1,1,1,0,1,0,1,
1301,1,0,0,0,1,0,1,1,
1302,0,0,1,1,1,1,1,1,
1303,1,1,0,1,1,0,0,1,
1304,0,1,1,0,1,0,0,1,
1305,1,0,0,1,0,0,0,0,
1306,1,0,1,1,1,1,1,1,
1307,1,1,1,1,0,1,0,1,
1308,1,1,1,1,1,1,1,1,
1309,1,0,0,1,1,1,0,1,
1310,1,1,1,1,1,1,1,1,
1311,0,1,1,1,1,0,0,1,
1312,1,1,1,1,0,0,1,0,
1313,0,1,0,0,1,0,1,1,
1314,0,1,1,1,0,0,1,1,
1315,0,1,1,1,0,1,1,1,
1316,1,1,1,1,1,0,0,0,
1317,1,1,1,1,1,1,1,1,
1318,0,1,1,0,1,0,0,1,
1319,0,0,1,1,1,1,1,1,
1320,0,1,1,1,0,1,0,0,
1321,0,1,1,0,0,0,1,0,
1322,1,1,0,1,0,0,0,0,
1323,0,1,0,0,1,0,1,1,
1324,0,1,1,1,0,1,1,0,
1325,1,1,0,1,1,0,0,0,
1326,1,1,0,1,1,1,0,1,
1327,1,1,1,0,1,1,1,0,
1328,1,1,0,1,1,1,1,1,
1329,0,0,1,1,1,1,1,0,
1330,1,1,1,0,0,1,0,0,
1331,1,0,0,1,0,0,0,0,
1332,1,1,0,1,1,1,0,1,
1333,1,0,0,1,1,1,1,0,
1334,0,0,0,1,1,1,1,1,
1335,0,0,0,1,1,1,0,0,
1336,0,1,1,0,1,1,1,0,
1337,1,1,0,1,1,1,0,1,
1338,0,0,1,1,1,1,1,0,
1339,0,1,0,0,0,1,1,0,
1340,1,1,0,1,1,1,1,0,
1341,1,1,1,1,0,1,1,0,
1342,1,1,0,1,1,0,1,1,
1343,0,1,0,0,1,1,1,1,
1344,0,1,1,0,0,0,1,1,
1345,0,1,1,1,0,1,1,1,
1346,0,0,1,0,0,1,1,1,
1347,1,1,1,0,1,1,1,1,
1348,1,1,1,1,1,1,1,1,
1349,1,1,1,1,1,0,1,1,
1350,0,1,0,1,1,0,1,1,
1351,0,1,1,1,1,0,1,1,
1352,0,0,1,1,1,1,0,0,
1353,1,0,1,1,1,1,1,0,
1354,1,1,0,1,1,1,1,0,
1355,0,0,0,1,1,1,1,1,
1356,1,1,0,0,0,0,1,0,
1357,1,1,0,1,0,0,1,1,
1358,1,1,1,1,1,0,1,1,
1359,0,0,0,1,1,1,1,0,
1360,1,1,0,0,1,0,0,1,
1361,1,0,1,1,0,0,1,1,
1362,1,1,1,1,0,0,0,1,
1363,1,1,1,1,1,1,1,1,
1364,0,1,1,1,0,0,1,0,
1365,1,0,1,1,1,1,1,1,
1366,1,0,1,1,1,1,1,1,
1367,0,0,0,1,1,1,1,1,
1368,0,1,1,1,1,0,0,1,
1369,1,1,1,0,1,1,1,0,
1370,1,1,1,0,1,1,1,0,
1371,0,0,0,0,1,1,1,1,
1372,1,0,1,0,1,0,1,0,
1373,1,1,0,0,0,1,1,0,
1374,1,1,0,1,1,1,0,1,
1375,0,1,0,1,0,1,1,1,
1376,1,1,1,1,0,1,0,0,
1377,1,1,1,0,1,0,1,1,
1378,0,1,1,1,0,0,0,1,
1379,1,0,1,1,1,1,1,1,
1380,0,0,1,1,1,1,1,1,
