1258,1,0,0,0,1,1,1,1,
1259,0,1,0,1,1,1,1,1,
1260,0,0,1,1,1,1,1,1,
1261,1,1,0,1,0,1,1,1,
1262,0,1,1,1,1,0,1,1,
1263,1,1,1,1,1,1,1,1,
1264,1,0,0,1,1,0,0,1,
1265,1,1,1,1,1,1,0,1,
1266,1,1,0,1,1,0,0,1,
1267,1,1,0,1,0,0,0,1,
1268,1,1,1,1,1,1,1,1,
1269,1,1,0,1,0,1,1,1,
1270,1,1,0,1,0,1,1,0,
1271,0,1,1,0,1,0,1,1,
1272,0,1,1,1,1,1,1,1,
1273,0,0,1,0,0,0,1,1,
1274,1,0,1,1,0,0,0,0,
1275,1,1,0,0,1,1,1,1,
1276,0,1,1,1,1,1,1,1,
1277,1,1,1,1,0,1,1,1,
1278,1,1,1,1,0,1,1,0,
1279,1,0,0,1,0,1,0,1,
1280,1,1,1,1,1,1,0,1,
1281,1,1,0,1,1,0,1,0,
1282,1,1,0,1,1,0,0,1,
1283,1,0,0,1,0,1,0,1,
1284,0,1,1,0,0,1,0,1,
1285,0,1,1,1,1,1,1,0,
1286,1,1,0,1,1,0,1,0,
1287,1,1,0,1,0,1,1,0,
1288,1,1,1,1,1,0,0,1,
1289,1,0,0,0,1,1,1,1,
1290,1,1,1,0,1,0,0,0,
1291,1,0,0,1,0,1,0,0,
1292,1,1,1,1,1,1,1,1,
1293,1,1,0,0,1,1,0,0,
1294,0,1,1,0,0,1,0,0,
1295,0,0,1,1,0,1,1,1,
1296,1,0,1,1,0,1,0,1,
1297,1,1,1,1,1,1,1,1,
1298,0,0,0,0,0,0,1,0,
1299,1,0,1,1,1,1,0,1,
1300,1,0,1,1,1,1,1,1,
1301,1,1,1,1,0,1,1,1,
1302,1,1,1,0,1,0,0,1,
1303,1,1,1,1,1,0,0,0,
1304,1,0,1,1,1,1,1,1,
1305,0,0,0,0,0,1,1,0,
1306,0,1,0,0,0,1,1,1,
1307,1,1,1,1,1,1,0,0,
1308,0,0,1,1,1,1,0,1,
1309,0,0,1,1,1,1,1,0,
1310,1,1,1,1,1,1,0,0,
1311,0,1,1,0,1,1,1,1,
1312,1,1,1,0,1,0,1,1,
1313,1,1,1,1,1,1,1,0,
1314,1,1,1,1,1,1,1,1,
1315,1,0,0,1,1,0,1,1,
1316,1,1,1,0,1,1,1,0,
1317,1,1,0,1,1,0,1,0,
1318,0,1,0,1,1,0,0,1,
1319,1,1,1,0,1,0,0,1,
1320,0,0,1,0,1,1,0,0,
1321,1,0,0,0,0,0,1,0,
1322,1,0,1,1,1,1,0,1,
1323,1,1,1,0,1,1,0,1,
1324,1,0,1,1,0,1,1,0,
1325,1,1,1,1,1,1,1,1,
1326,1,0,1,1,1,1,1,1,
1327,0,0,1,1,1,0,0,1,
1328,0,1,1,0,1,1,1,1,
1329,1,1,1,1,1,1,1,1,
1330,1,0,1,0,1,1,0,1,
1331,1,1,1,0,0,1,1,0,
1332,1,1,1,1,1,1,1,1,
1333,1,1,0,0,1,1,1,1,
1334,1,1,1,0,0,1,0,1,
1335,1,0,1,1,1,0,1,1,
1336,1,0,0,0,1,1,1,1,
1337,0,0,0,0,1,0,1,1,
1338,1,1,0,1,1,0,1,1,
1339,1,1,1,1,0,0,0,1,
1340,1,1,1,1,0,1,1,0,
1341,1,0,0,0,0,1,1,1,
1342,1,1,1,0,1,1,1,1,
1343,0,0,1,0,1,1,1,1,
1344,0,1,1,1,0,0,0,1,
1345,1,0,1,1,0,0,1,1,
1346,1,1,0,1,0,1,1,1,
1347,1,1,0,1,1,1,1,1,
1348,0,0,0,0,1,1,0,1,
1349,1,0,1,0,1,0,1,1,
1350,0,0,1,1,0,0,1,1,
1351,1,1,1,0,0,0,1,0,
1352,0,1,1,0,1,1,1,0,
1353,1,1,1,1,1,1,1,1,
1354,1,1,1,1,1,0,1,0,
1355,1,0,1,1,1,1,0,1,
1356,1,1,1,0,1,1,1,1,
1357,0,0,1,1,1,1,0,1,
1358,1,1,1,1,0,1,1,0,
1359,1,1,1,0,1,1,0,1,
1360,1,1,1,1,1,1,1,1,
1361,1,1,0,1,1,1,1,0,
1362,0,1,1,0,1,1,1,1,
1363,1,0,1,1,1,1,1,1,
1364,1,1,1,0,0,0,0,0,
1365,1,1,1,1,1,0,0,1,
1366,0,1,1,1,1,0,1,0,
1367,1,0,1,1,1,1,1,1,
1368,1,1,0,0,1,0,0,1,
1369,0,1,1,1,0,1,1,0,
1370,0,0,1,1,0,1,1,1,
1371,1,0,1,0,1,1,0,0,
1372,1,1,1,1,1,0,0,0,
1373,1,1,1,0,0,0,1,1,
1374,1,0,0,1,0,1,1,0,
1375,1,1,1,0,1,1,1,0,
1376,1,1,1,0,1,1,0,1,
1377,1,1,0,1,1,1,1,1,
1378,0,1,1,1,0,0,1,1,
1379,0,1,0,1,1,1,1,1,
1380,1,0,1,1,0,1,1,1,
