780,0,0,1,1,1,1,0,1,
781,1,0,1,0,0,1,1,1,
782,1,1,0,0,1,0,1,1,
783,0,1,1,1,1,1,0,1,
784,1,1,0,1,1,1,1,1,
785,0,0,0,0,1,1,0,1,
786,1,1,0,1,0,0,1,1,
787,1,1,1,1,1,0,1,1,
788,0,0,1,0,1,1,1,1,
789,0,1,0,0,0,1,0,1,
790,0,1,1,0,1,0,0,0,
791,0,1,1,0,1,1,1,0,
792,0,1,0,1,1,0,0,0,
793,1,1,1,1,1,0,0,0,
794,1,1,1,1,0,1,1,1,
795,0,0,1,1,0,1,1,1,
796,1,1,1,0,1,0,1,1,
797,1,1,1,0,1,1,1,0,
798,1,1,1,0,1,1,1,1,
799,0,0,0,1,1,1,1,1,
800,1,1,1,1,1,1,0,1,
801,1,1,0,1,0,1,1,1,
802,1,0,1,0,1,1,1,1,
803,0,1,1,1,0,0,0,1,
804,0,1,1,1,1,1,0,1,
805,1,1,1,1,0,1,1,0,
806,1,1,0,1,0,1,0,1,
807,0,0,1,0,1,1,0,0,
808,0,0,1,1,1,1,1,0,
809,0,0,1,1,1,1,1,0,
810,0,0,0,0,0,0,1,1,
811,1,0,1,1,1,1,1,1,
812,0,1,1,1,1,0,1,1,
813,1,1,1,0,0,1,1,0,
814,0,1,1,0,1,0,0,1,
815,0,0,1,1,1,1,1,0,
816,0,1,1,1,0,1,0,0,
817,0,1,1,1,1,1,1,1,
818,1,1,1,1,1,1,0,1,
819,1,1,1,1,0,1,1,1,
820,0,0,1,1,0,0,1,1,
821,0,0,0,1,1,0,0,1,
822,0,0,1,0,0,0,1,1,
823,1,0,0,1,1,1,1,1,
824,0,1,0,1,0,0,1,1,
825,1,1,1,0,1,1,1,1,
826,1,1,0,1,0,1,1,1,
827,0,0,0,1,0,1,0,1,
828,1,0,0,1,1,1,0,0,
829,1,1,1,1,1,1,1,1,
830,1,1,1,1,0,1,1,1,
831,1,1,1,1,0,1,0,0,
832,0,1,0,1,1,1,1,0,
833,1,1,1,0,1,1,1,1,
834,0,1,1,1,1,1,1,0,
835,0,0,1,1,1,1,1,1,
836,0,0,1,1,0,1,1,1,
837,1,1,1,1,1,1,1,1,
838,0,1,1,0,0,1,0,1,
839,1,1,1,1,1,1,0,1,
840,1,0,1,0,1,0,1,1,
841,0,1,1,1,1,0,0,1,
842,1,0,1,0,1,0,1,0,
843,0,0,1,0,1,1,1,1,
844,1,0,1,0,1,1,1,1,
845,1,1,0,0,1,1,1,1,
846,0,1,1,0,0,1,1,1,
847,1,1,1,0,1,1,1,1,
848,1,0,1,1,1,1,0,1,
849,1,1,1,1,0,1,1,1,
850,1,1,1,0,0,1,1,0,
851,1,1,1,1,0,0,1,1,
852,1,1,0,1,1,1,1,1,
853,1,1,1,1,0,0,1,1,
854,0,0,0,1,0,0,1,1,
855,1,0,0,1,0,1,1,1,
856,1,0,0,0,1,0,1,1,
857,1,0,0,0,1,1,1,1,
858,1,1,0,1,1,1,0,1,
859,1,0,1,0,1,1,1,1,
860,0,1,0,1,1,0,1,1,
861,0,1,1,0,1,1,1,0,
862,1,0,1,0,1,1,0,0,
863,0,1,0,1,0,1,1,1,
864,0,1,1,1,1,1,1,0,
865,1,1,1,1,1,0,0,1,
866,1,1,1,1,0,1,1,1,
867,1,1,1,1,1,1,1,1,
868,1,0,1,1,1,1,1,1,
869,1,1,0,0,1,1,1,0,
870,1,1,1,0,1,1,1,1,
871,1,0,1,0,0,1,1,1,
872,0,0,1,1,1,1,1,1,
873,1,0,1,0,1,0,1,1,
874,1,1,0,0,1,0,0,1,
875,1,0,1,1,1,0,0,0,
876,1,0,0,1,1,1,1,1,
877,1,0,1,0,1,1,0,1,
878,0,1,1,1,1,0,0,1,
879,0,0,0,1,0,1,1,1,
880,1,1,1,1,0,1,1,0,
881,1,1,1,1,1,1,0,1,
882,1,0,0,1,1,1,0,1,
883,0,0,1,1,1,0,1,0,
884,0,1,0,1,0,1,1,1,
885,0,1,1,1,1,0,1,1,
886,1,1,0,1,1,1,1,1,
887,1,1,1,1,1,0,1,1,
888,1,1,0,0,1,1,1,0,
889,1,1,0,0,1,0,1,1,
890,1,1,1,0,1,1,1,1,
891,1,1,1,1,1,0,0,0,
892,1,1,0,1,0,1,1,1,
893,1,1,0,1,0,0,0,0,
894,1,0,0,1,1,0,0,1,
895,1,1,1,0,1,1,1,0,
896,1,1,0,0,1,1,1,1,
897,1,1,0,0,1,1,1,1,
898,1,1,0,0,1,1,1,0,
899,1,0,0,1,1,1,1,1,
900,0,1,1,1,1,0,1,1,
901,0,1,0,1,1,0,0,1,
902,1,1,0,1,1,0,0,1,
903,0,1,0,1,1,1,1,0,
904,1,1,1,1,0,1,1,0,
905,1,0,1,0,1,0,1,1,
906,0,1,1,0,0,1,1,0,
907,1,0,0,1,1,1,1,1,
908,1,1,1,1,0,1,0,1,
909,1,1,1,1,1,1,1,1,
910,1,1,0,1,0,0,1,0,
911,0,0,1,0,1,1,1,1,
912,1,0,0,1,1,1,0,1,
913,1,1,1,1,1,1,1,1,
914,0,1,0,1,1,0,1,1,
915,1,0,1,0,1,0,1,1,
916,0,0,1,1,1,0,1,1,
917,1,1,1,1,0,0,1,0,
918,1,0,0,1,0,1,1,0,
919,0,1,1,1,1,0,0,0,
920,0,1,0,1,1,1,0,1,
921,1,1,1,0,0,0,1,1,
922,1,0,0,1,0,1,0,1,
923,0,1,0,1,1,1,1,1,
924,1,1,1,0,1,1,0,0,
925,0,0,1,1,1,1,1,1,
926,0,1,1,1,0,0,1,1,
927,0,0,1,0,0,1,0,1,
928,0,1,0,0,0,0,0,1,
929,1,1,1,0,1,1,1,1,
930,0,0,0,1,1,0,0,1,
931,1,0,0,0,0,0,0,1,
932,1,1,1,1,1,0,1,1,
933,1,1,1,1,1,1,0,1,
934,0,1,0,0,0,1,1,1,
935,0,1,0,1,1,1,0,0,
936,1,1,0,1,0,0,0,1,
937,1,1,0,0,0,1,0,1,
938,1,1,1,1,1,1,1,0,
939,1,1,1,0,0,1,1,1,
940,1,1,0,1,1,1,0,1,
941,1,0,1,1,1,1,0,0,
942,1,1,0,1,1,1,1,1,
943,1,0,1,1,1,1,1,1,
944,0,1,1,1,0,0,1,1,
945,0,1,1,0,0,1,0,1,
946,1,1,0,1,1,0,1,1,
947,1,1,0,1,0,1,1,0,
948,0,1,0,0,1,0,1,1,
949,1,1,1,0,1,1,0,1,
950,1,1,1,1,1,0,0,0,
951,0,1,0,1,1,1,0,1,
952,1,1,0,0,1,1,0,0,
953,1,1,1,0,1,1,0,0,
954,1,1,1,0,0,1,1,1,
955,0,1,1,1,0,1,1,1,
956,0,1,0,0,0,1,0,1,
957,1,1,1,1,1,0,1,1,
958,1,1,1,0,0,0,1,1,
959,1,1,0,0,1,0,0,1,
960,1,1,1,1,0,0,1,0,
961,1,0,1,1,1,0,1,0,
962,0,0,0,1,1,1,1,1,
963,0,1,0,1,1,1,1,1,
964,1,1,0,0,1,1,1,1,
965,1,1,1,1,1,1,0,1,
966,0,1,1,0,0,1,1,1,
967,1,0,0,1,1,0,0,1,
968,1,0,0,1,0,0,1,0,
969,1,0,0,1,1,1,0,1,
970,1,1,1,1,0,1,1,1,
971,1,0,0,1,1,1,1,0,
972,1,1,1,1,1,0,0,1,
973,0,0,1,0,1,1,1,0,
974,1,0,0,0,1,0,0,1,
975,1,1,1,1,0,0,1,1,
976,0,0,1,1,1,1,0,0,
977,1,1,0,1,1,1,0,1,
978,0,1,1,1,0,1,1,1,
979,1,1,0,1,0,1,1,0,
980,0,1,0,1,0,1,0,1,
981,1,1,0,0,1,1,0,0,
982,1,0,1,1,1,1,0,0,
983,1,1,1,1,0,1,1,0,
984,0,1,0,1,1,1,1,0,
985,0,1,1,0,0,0,1,1,
986,0,0,1,0,0,1,1,1,
987,1,1,1,1,0,0,1,1,
988,1,1,0,1,1,1,0,1,
989,1,1,1,1,0,1,1,1,
990,0,1,1,1,1,1,0,1,
991,0,1,1,1,1,1,1,1,
992,0,1,0,1,1,1,0,1,
993,1,0,1,1,1,0,1,0,
994,1,1,0,0,1,1,1,0,
995,1,0,0,1,0,1,0,0,
996,1,1,0,1,0,1,1,1,
997,1,1,1,1,1,1,1,1,
998,1,0,1,1,1,1,0,1,
999,0,0,0,1,1,0,1,1,
1000,1,1,1,1,1,1,1,0,
1001,1,1,1,1,1,1,1,1,
1002,1,0,1,1,1,1,1,1,
1003,1,1,1,1,1,1,1,0,
1004,0,0,0,0,1,1,0,1,
1005,1,1,1,1,1,0,1,1,
1006,0,1,0,1,0,1,0,1,
1007,1,0,1,1,1,1,1,0,
1008,1,1,1,1,1,1,1,0,
1009,0,1,1,0,0,1,0,1,
1010,1,1,1,1,0,1,1,1,
1011,1,1,1,1,1,1,1,1,
1012,1,0,1,0,0,1,0,1,
1013,0,1,0,0,1,0,1,0,
1014,1,0,1,1,1,0,1,1,
1015,0,0,0,1,0,0,1,1,
1016,1,1,1,1,0,1,0,0,
1017,1,0,1,0,1,0,1,0,
1018,1,0,0,1,0,1,1,1,
1019,1,0,1,1,1,0,0,0,
1020,0,0,0,1,1,1,0,1,
1021,0,1,1,1,0,1,1,1,
1022,0,0,0,1,1,0,1,1,
1023,1,1,0,1,0,0,1,0,
1024,1,0,1,1,1,0,0,0,
1025,1,0,1,1,1,1,1,0,
1026,1,1,1,0,1,0,0,1,
1027,1,1,0,1,1,1,1,1,
1028,0,1,1,1,0,1,1,0,
1029,1,0,1,1,1,1,0,1,
1030,0,1,0,1,0,1,1,1,
1031,1,1,0,0,1,1,0,1,
1032,1,0,1,1,0,0,1,1,
1033,1,1,0,1,0,1,1,1,
1034,1,1,0,1,1,1,1,0,
1035,0,1,1,1,1,0,1,0,
1036,0,1,1,0,1,1,1,1,
1037,1,1,0,1,1,0,0,1,
1038,1,1,1,1,1,1,1,1,
1039,1,1,0,1,0,0,0,1,
1040,1,0,1,1,0,1,0,1,
1041,1,1,1,1,1,0,1,1,
1042,0,1,1,0,1,1,1,0,
1043,0,1,1,1,0,1,1,0,
1044,1,1,1,0,1,0,0,1,
1045,1,1,1,1,0,1,0,1,
1046,0,1,1,1,1,0,1,0,
1047,1,1,0,1,1,1,1,1,
1048,1,1,0,1,0,0,1,1,
1049,0,1,1,1,0,1,1,1,
1050,1,1,0,0,1,1,1,1,
1051,0,1,1,1,0,0,1,0,
1052,1,0,0,1,0,0,1,1,
1053,1,1,0,0,1,1,0,0,
1054,1,1,1,0,1,0,0,0,
1055,1,1,1,1,1,1,1,1,
1056,1,1,1,0,1,0,0,1,
1057,1,1,0,1,0,1,0,1,
1058,0,1,1,0,1,1,1,1,
1059,1,1,1,0,0,1,0,0,
1060,1,0,1,1,0,0,1,1,
1061,1,1,1,1,1,0,1,1,
1062,1,1,1,0,1,1,1,0,
1063,0,1,1,1,1,0,0,1,
1064,0,0,1,0,0,0,1,1,
1065,1,1,1,0,1,1,1,1,
1066,0,0,0,1,1,1,0,0,
1067,1,1,1,0,1,1,1,1,
1068,1,0,1,1,1,1,1,1,
1069,0,0,1,1,1,1,1,1,
1070,1,1,1,0,0,1,1,1,
1071,1,0,1,0,1,0,0,1,
1072,1,1,0,1,1,0,1,1,
1073,0,0,1,1,1,1,1,0,
1074,1,1,0,1,0,1,1,1,
1075,1,1,1,1,1,1,0,0,
1076,0,1,0,1,0,0,0,1,
1077,0,0,1,1,0,1,1,0,
1078,1,0,1,1,0,0,1,1,
1079,1,1,1,1,1,1,1,0,
1080,0,1,1,0,1,1,0,1,
1081,0,1,1,0,1,1,0,0,
1082,1,1,0,0,1,1,0,1,
1083,1,1,0,0,0,1,0,1,
1084,1,1,1,0,1,1,0,1,
1085,1,1,1,0,0,1,1,1,
1086,1,1,0,1,0,1,1,1,
1087,1,1,0,0,1,1,1,0,
1088,1,1,1,1,1,0,0,1,
1089,0,1,0,0,1,1,0,0,
1090,0,1,0,1,1,1,1,1,
1091,1,1,0,0,1,1,0,1,
1092,1,1,0,1,1,1,1,1,
1093,1,1,1,0,1,1,0,1,
1094,0,1,1,0,1,1,1,1,
1095,1,0,0,1,0,0,1,1,
1096,1,1,1,0,1,1,0,0,
1097,1,1,0,1,1,1,1,0,
1098,1,1,1,1,0,0,0,1,
1099,1,1,1,0,1,1,1,1,
1100,1,1,0,1,1,1,1,1,
1101,1,1,1,0,0,0,1,1,
1102,0,1,0,0,0,0,1,0,
1103,1,0,1,1,0,1,0,1,
1104,0,0,1,0,1,0,0,1,
1105,1,1,0,1,1,0,1,0,
1106,0,0,1,0,0,1,1,1,
1107,1,1,1,0,1,1,1,1,
1108,1,1,1,0,0,0,1,1,
1109,0,1,1,1,0,0,1,1,
1110,1,0,0,1,0,0,1,1,
1111,1,1,0,1,1,1,0,0,
1112,1,0,1,1,1,1,1,1,
1113,1,1,0,1,0,1,1,1,
1114,1,1,1,0,1,1,0,1,
1115,1,1,0,1,0,1,1,0,
1116,1,0,1,0,1,1,1,1,
1117,1,1,1,1,1,0,0,1,
1118,1,1,1,1,1,0,1,0,
1119,1,1,1,1,0,0,1,1,
1120,1,1,1,0,1,1,1,1,
1121,0,1,1,1,0,1,1,1,
1122,1,1,0,1,0,0,1,1,
1123,1,1,1,1,0,1,1,1,
1124,0,1,0,1,1,1,1,1,
1125,1,1,1,1,1,1,1,0,
1126,0,0,1,1,1,1,1,1,
1127,0,1,1,1,1,1,0,1,
1128,1,1,1,1,0,0,0,1,
1129,0,1,0,1,1,0,0,0,
1130,1,1,0,0,0,1,1,1,
1131,1,1,1,1,0,1,1,1,
1132,1,1,0,1,1,1,0,1,
1133,1,1,1,0,0,1,0,1,
1134,0,1,1,1,1,1,1,1,
1135,0,1,0,0,1,1,0,1,
1136,1,1,1,1,1,0,1,0,
1137,1,0,1,1,1,0,1,1,
1138,1,0,0,1,1,0,1,1,
1139,1,1,1,1,1,1,1,1,
1140,0,0,1,1,1,1,1,1,
1141,1,1,1,1,0,0,0,1,
1142,1,1,1,1,0,0,1,0,
1143,0,1,1,1,1,1,1,0,
1144,1,1,0,1,1,1,1,0,
1145,0,0,1,0,1,0,0,1,
1146,1,0,0,1,0,0,1,1,
1147,1,1,1,0,1,1,1,1,
1148,1,1,1,1,1,0,1,1,
1149,1,0,0,0,1,0,0,1,
1150,1,0,1,1,0,1,1,0,
1151,1,0,0,1,0,1,0,0,
1152,1,1,1,0,1,1,0,0,
1153,1,0,1,0,1,1,0,1,
1154,1,1,1,0,1,1,1,1,
1155,1,1,0,0,1,1,1,1,
1156,1,1,0,1,1,0,0,0,
1157,0,1,1,1,0,0,0,1,
1158,0,0,1,1,1,1,1,0,
1159,1,1,1,1,0,1,1,0,
1160,0,0,1,1,0,1,1,1,
1161,1,0,1,1,1,1,0,1,
1162,0,1,1,1,0,1,0,0,
1163,1,0,1,1,1,0,1,1,
1164,0,1,1,0,1,0,1,1,
1165,1,1,0,1,0,1,1,0,
1166,1,1,0,1,0,1,1,0,
1167,1,1,1,0,1,1,1,1,
1168,1,1,1,1,1,1,1,0,
1169,0,0,1,1,1,0,0,1,
1170,0,1,0,1,1,1,1,0,
1171,0,0,0,0,0,1,0,0,
1172,1,0,1,1,1,1,0,0,
1173,0,1,1,0,1,0,0,1,
1174,1,0,1,1,1,1,0,1,
1175,1,1,0,1,0,0,0,0,
1176,1,0,1,0,1,0,1,1,
1177,0,1,0,1,1,0,0,1,
1178,1,1,1,1,1,1,1,1,
1179,1,0,1,1,0,1,1,1,
1180,1,1,1,0,1,0,1,0,
1181,0,0,1,1,1,1,1,1,
1182,1,0,1,1,1,1,1,0,
1183,0,0,1,0,1,1,1,1,
1184,1,1,0,0,1,0,1,1,
1185,1,1,1,1,1,1,0,0,
1186,0,1,1,0,1,1,1,1,
1187,0,1,0,1,1,1,1,0,
1188,0,1,1,1,1,0,1,0,
1189,0,1,1,0,1,0,0,1,
1190,1,1,1,0,0,1,1,1,
1191,1,1,1,1,1,1,1,0,
1192,1,1,1,0,1,0,1,0,
1193,0,0,1,0,0,0,1,1,
1194,1,0,0,1,0,1,0,1,
1195,0,1,0,0,0,0,1,1,
1196,1,1,1,1,0,0,1,1,
1197,1,1,0,0,1,1,0,0,
1198,1,1,0,1,1,0,1,1,
1199,1,1,1,0,1,0,1,1,
1200,0,0,0,1,0,1,1,1,
1201,1,0,1,0,1,0,0,1,
1202,1,0,1,1,1,0,1,1,
1203,1,1,1,1,0,0,1,1,
1204,1,1,0,0,1,1,1,0,
1205,1,1,0,1,0,1,0,1,
1206,1,1,1,0,1,1,0,1,
1207,0,1,0,1,1,1,0,0,
1208,0,1,1,1,1,1,1,1,
1209,1,1,1,0,1,1,1,1,
1210,1,0,1,1,1,1,1,0,
1211,1,1,0,1,1,0,0,1,
1212,0,1,0,1,1,0,0,1,
1213,1,0,1,1,1,0,1,1,
1214,0,0,0,0,0,1,1,1,
1215,1,1,1,1,0,1,0,1,
1216,1,1,1,1,1,0,1,1,
1217,1,1,1,1,0,1,1,0,
1218,1,1,1,1,1,0,1,1,
1219,0,0,1,1,1,1,0,1,
1220,0,0,1,0,1,1,1,1,
1221,1,1,0,1,1,1,1,0,
1222,1,1,1,0,1,0,0,1,
1223,1,0,1,1,1,0,1,0,
1224,0,0,1,1,1,0,0,1,
1225,0,1,1,0,1,0,1,1,
1226,1,1,0,1,1,0,1,0,
1227,1,1,1,0,0,0,1,1,
1228,1,1,1,0,0,1,1,0,
1229,1,1,0,0,1,1,0,0,
1230,0,1,1,1,0,1,1,0,
1231,1,1,1,1,0,1,0,0,
1232,0,1,1,1,0,0,1,1,
1233,1,1,1,1,1,1,1,1,
1234,0,0,1,0,1,1,1,1,
1235,1,1,1,0,1,1,0,1,
1236,1,0,0,1,1,1,0,1,
1237,1,1,1,0,1,1,1,0,
1238,1,0,1,1,1,1,1,1,
1239,0,1,1,1,1,1,1,1,
1240,1,1,0,0,0,0,0,1,
1241,0,1,1,1,1,1,1,1,
1242,1,1,1,1,1,0,1,1,
1243,1,1,1,0,1,1,1,0,
1244,0,1,1,1,0,1,0,0,
1245,1,1,1,1,0,0,1,1,
1246,1,1,1,1,1,1,1,1,
1247,0,1,1,1,1,0,0,1,
1248,1,1,1,1,1,1,1,1,
1249,0,1,0,1,0,1,1,1,
1250,1,0,1,1,0,1,1,1,
1251,1,1,1,1,1,1,0,1,
1252,0,0,1,1,1,1,1,0,
1253,1,1,0,1,1,1,1,0,
1254,1,1,0,1,1,1,1,1,
1255,1,0,0,1,0,1,1,1,
1256,1,0,0,1,1,1,0,0,
1257,1,1,1,0,1,1,1,1,
1258,1,1,1,1,1,1,0,1,
1259,1,1,0,0,0,1,1,1,
1260,0,1,1,1,0,1,0,1,
1261,1,1,1,1,1,1,1,1,
1262,1,0,1,1,0,1,0,1,
1263,1,1,1,1,1,0,0,1,
1264,0,1,1,1,1,1,1,0,
1265,1,1,1,0,1,1,1,0,
1266,1,1,1,1,1,1,1,0,
1267,1,1,0,0,1,0,1,0,
1268,0,1,1,1,1,0,0,0,
1269,1,1,1,1,1,1,1,1,
1270,0,0,1,1,1,1,1,1,
1271,1,1,1,1,1,1,0,1,
1272,1,0,1,1,1,0,0,0,
1273,1,1,1,1,1,1,1,1,
1274,0,1,1,1,0,1,1,1,
1275,0,0,1,0,0,1,1,0,
1276,1,1,1,1,0,1,1,0,
1277,0,0,0,1,0,0,1,1,
1278,0,1,1,1,1,0,1,1,
1279,0,1,1,1,0,1,0,1,
1280,1,1,0,1,1,0,1,1,
1281,0,1,0,1,1,1,0,1,
1282,0,1,0,1,0,1,1,1,
1283,0,0,1,1,1,1,1,1,
1284,1,1,0,1,1,1,1,1,
1285,0,1,0,1,1,0,0,1,
1286,0,0,0,1,1,1,0,0,
1287,1,1,0,1,0,0,1,1,
1288,1,1,1,1,1,1,1,1,
1289,1,0,0,0,1,1,1,1,
1290,0,1,1,0,0,0,0,1,
1291,0,1,1,1,0,1,1,0,
1292,1,1,0,1,0,1,1,1,
1293,1,1,1,0,1,0,1,1,
1294,0,1,1,0,0,1,0,1,
1295,1,1,1,0,1,1,1,1,
1296,1,0,1,1,0,1,0,0,
1297,1,1,1,0,0,0,1,0,
1298,1,0,0,1,1,1,0,1,
1299,0,1,1,0,0,1,1,1,
1300,0,0,0,1,1,1,1,1,
1301,0,1,1,1,1,0,1,1,
1302,1,0,0,0,0,1,1,1,
1303,0,0,1,1,1,1,1,1,
1304,1,1,1,0,1,1,1,1,
1305,0,1,0,0,1,0,1,1,
1306,0,0,1,0,1,1,1,0,
1307,1,1,0,0,1,1,0,1,
1308,1,1,0,0,1,1,1,0,
1309,0,1,0,0,1,1,0,0,
1310,1,0,1,0,1,1,0,1,
1311,1,1,1,1,0,1,1,1,
1312,0,1,0,1,0,0,1,0,
1313,0,1,1,1,1,0,1,0,
1314,0,0,1,1,0,1,0,1,
1315,0,0,0,1,1,1,0,0,
1316,1,1,0,1,1,1,0,0,
1317,1,1,1,0,0,1,0,0,
1318,1,1,1,1,1,1,0,1,
1319,1,1,1,1,0,1,0,0,
1320,1,1,0,1,1,1,1,1,
1321,1,1,1,1,0,0,1,0,
1322,1,1,0,1,1,1,0,0,
1323,1,0,1,0,1,1,1,0,
1324,1,0,1,0,1,1,1,1,
1325,1,1,1,0,0,1,1,1,
1326,0,0,1,1,1,0,1,0,
1327,1,1,1,1,1,0,1,1,
1328,0,1,0,0,1,1,0,1,
1329,1,0,1,1,1,0,1,1,
1330,0,1,0,1,0,0,1,1,
1331,0,0,1,1,0,1,1,0,
1332,1,1,0,0,1,1,1,1,
1333,0,0,0,1,1,1,1,0,
1334,1,1,1,1,1,1,1,1,
1335,1,1,0,1,1,0,1,1,
1336,1,0,1,1,1,0,0,0,
1337,1,1,1,1,1,0,1,1,
1338,1,1,0,0,1,0,1,1,
1339,1,1,1,1,1,0,1,1,
1340,1,0,1,1,1,0,1,0,
1341,1,1,0,1,1,1,1,1,
1342,1,1,0,0,1,0,1,1,
1343,1,1,1,1,1,1,0,1,
1344,1,1,1,1,0,0,0,0,
1345,0,1,1,1,1,1,1,1,
1346,1,1,1,0,1,1,1,1,
1347,0,1,1,1,0,1,1,0,
1348,0,1,1,1,1,1,1,1,
1349,0,1,1,0,1,0,1,0,
1350,1,1,0,1,1,0,1,1,
1351,1,1,1,1,1,0,1,0,
1352,0,1,1,1,1,1,0,1,
1353,1,0,1,1,0,1,1,1,
1354,1,1,0,0,1,1,1,1,
1355,1,0,1,1,1,1,1,1,
1356,1,0,0,0,1,1,1,1,
1357,1,1,1,1,1,0,1,0,
1358,1,1,0,0,1,1,1,0,
1359,0,0,1,1,0,1,0,1,
1360,0,1,1,0,1,1,0,1,
1361,1,0,1,1,1,1,1,0,
1362,0,1,1,1,1,0,1,1,
1363,0,1,0,1,1,1,0,0,
1364,1,1,1,1,0,1,0,1,
1365,1,1,0,0,1,0,0,1,
1366,0,0,1,0,1,1,0,1,
1367,1,1,1,1,1,0,1,1,
1368,1,1,0,0,1,0,1,1,
1369,0,1,1,0,0,0,0,1,
1370,1,0,1,1,1,1,1,1,
1371,1,1,1,1,1,1,1,1,
1372,1,0,0,0,1,1,1,1,
1373,0,1,0,1,1,1,0,1,
1374,1,1,1,1,1,1,1,0,
1375,1,0,0,0,1,1,1,1,
1376,0,0,1,1,0,0,1,1,
1377,0,1,1,0,1,1,0,1,
1378,0,0,1,1,1,1,1,0,
1379,1,0,0,1,1,1,1,1,
1380,1,1,1,0,1,0,0,0,
