786,0,1,1,0,1,0,1,1,
787,0,0,1,1,1,0,1,0,
788,1,1,1,1,0,1,1,1,
789,1,1,1,1,1,0,1,1,
790,0,1,1,1,1,1,1,1,
791,0,1,0,0,0,1,0,0,
792,0,1,1,1,1,1,1,1,
793,1,1,1,0,1,1,0,1,
794,1,1,1,1,1,1,1,0,
795,1,1,0,0,1,0,1,1,
796,1,0,1,0,1,0,0,0,
797,1,1,1,1,1,0,1,1,
798,1,1,1,1,1,1,1,1,
799,0,1,0,0,1,1,1,1,
800,1,1,1,1,0,1,1,1,
801,1,1,0,0,1,1,1,1,
802,1,0,0,1,1,1,1,1,
803,1,1,0,1,0,0,1,1,
804,1,0,1,1,1,1,1,1,
805,1,0,1,0,1,0,1,1,
806,1,1,0,0,1,1,1,0,
807,1,1,0,1,1,0,1,0,
808,0,1,1,1,0,1,0,1,
809,1,0,0,1,1,1,1,0,
810,1,0,1,0,1,1,1,1,
811,1,1,1,1,0,1,0,1,
812,1,1,0,0,1,1,1,0,
813,0,0,1,1,0,1,0,1,
814,0,1,0,1,1,0,1,0,
815,1,1,1,1,0,1,1,1,
816,1,0,1,1,1,1,1,1,
817,1,1,1,1,0,1,1,0,
818,0,1,1,0,1,0,1,1,
819,1,1,0,1,0,0,1,1,
820,1,1,1,1,1,0,0,1,
821,1,1,0,1,0,1,1,1,
822,0,1,0,0,1,1,0,1,
823,1,1,1,1,0,0,1,0,
824,1,1,0,1,1,0,1,1,
825,1,1,1,1,1,1,1,1,
826,0,0,0,1,0,1,1,0,
827,1,0,1,1,0,1,0,1,
828,0,1,1,1,1,0,1,0,
829,1,0,1,0,1,1,1,1,
830,0,1,1,1,1,0,1,1,
831,0,1,0,1,1,0,1,1,
832,1,1,1,1,1,0,1,1,
833,1,1,1,0,1,1,1,1,
834,1,1,1,1,0,0,1,1,
835,0,1,1,1,1,0,1,1,
836,1,0,1,1,1,1,0,1,
837,1,0,1,1,0,1,0,1,
838,1,1,1,1,1,1,1,0,
839,0,0,1,1,1,0,1,1,
840,0,1,1,0,1,1,1,0,
841,1,0,1,1,1,0,1,0,
842,1,1,0,1,1,1,1,1,
843,1,1,0,1,1,1,0,1,
844,0,0,1,0,1,0,1,1,
845,0,0,1,0,1,1,1,1,
846,1,1,1,0,0,1,1,0,
847,0,1,0,1,1,0,0,0,
848,1,1,1,1,1,1,1,1,
849,1,1,0,1,0,1,1,0,
850,1,1,1,1,0,1,0,1,
851,1,1,0,1,1,0,1,1,
852,1,0,1,1,1,1,1,1,
853,1,1,1,0,1,1,1,1,
854,1,1,0,0,1,0,0,1,
855,1,1,0,0,0,0,1,1,
856,0,1,0,1,1,0,1,1,
857,1,1,1,1,1,1,0,1,
858,1,0,1,1,1,1,1,0,
859,1,1,0,1,0,1,1,1,
860,1,1,1,1,1,1,1,1,
861,1,0,1,1,1,1,0,1,
862,1,1,0,1,1,1,1,1,
863,0,1,1,0,1,0,1,1,
864,1,1,0,1,1,0,0,1,
865,1,1,1,1,1,1,1,1,
866,0,1,0,1,1,1,0,0,
867,0,0,1,1,0,1,0,1,
868,1,1,1,1,1,1,1,1,
869,1,0,0,0,1,0,1,0,
870,0,1,1,1,1,0,1,1,
871,1,1,1,0,1,1,1,1,
872,1,1,1,0,0,1,0,1,
873,1,1,1,1,1,1,1,1,
874,0,0,1,1,1,1,1,1,
875,1,0,1,1,0,1,1,1,
876,0,0,1,1,1,0,1,1,
877,1,1,1,1,1,0,1,0,
878,1,0,1,1,0,1,1,1,
879,0,1,1,1,1,1,0,1,
880,1,1,1,1,1,0,1,1,
881,0,0,0,1,0,1,0,1,
882,1,1,1,1,1,0,1,1,
883,0,1,1,1,1,1,0,1,
884,1,1,1,1,1,1,1,0,
885,0,1,1,1,1,1,1,1,
886,1,1,0,1,0,1,1,1,
887,1,1,1,1,1,1,1,0,
888,0,0,0,1,1,1,1,1,
889,1,1,1,1,1,1,1,0,
890,1,1,0,1,0,1,0,1,
891,1,1,1,1,1,1,1,0,
892,1,0,0,0,1,0,1,1,
893,1,0,1,1,1,0,1,1,
894,1,1,1,0,1,1,1,1,
895,1,1,1,1,0,0,1,1,
896,1,1,0,1,1,1,0,1,
897,1,1,0,1,1,0,1,0,
898,1,1,1,1,1,1,1,1,
899,1,1,0,0,1,1,0,1,
900,0,1,1,1,1,0,1,0,
901,0,1,1,1,1,0,1,0,
902,0,1,1,1,1,1,1,1,
903,0,0,1,1,1,0,0,1,
904,1,1,1,1,1,1,1,1,
905,1,0,1,1,1,1,1,0,
906,1,1,0,0,1,1,0,1,
907,1,1,1,1,1,1,1,1,
908,1,1,1,1,0,1,1,1,
909,0,1,1,1,1,0,1,0,
910,0,0,1,0,1,1,1,0,
911,1,1,1,1,1,0,0,0,
912,0,1,0,1,1,0,1,1,
913,1,0,1,1,0,1,1,0,
914,1,1,0,0,0,1,1,0,
915,1,0,0,0,1,1,1,1,
916,0,1,1,1,0,1,1,1,
917,0,1,1,0,1,1,0,1,
918,1,1,1,1,1,1,0,0,
919,0,0,0,1,1,1,1,0,
920,1,1,0,1,1,0,1,1,
921,0,0,1,1,1,1,1,1,
922,1,0,1,1,0,1,1,0,
923,1,0,1,1,1,1,0,1,
924,1,1,0,0,0,0,1,1,
925,0,1,1,0,0,0,1,1,
926,1,0,0,1,1,1,1,1,
927,0,0,1,1,1,1,1,0,
928,1,1,0,1,1,1,0,1,
929,1,1,0,1,0,1,0,1,
930,1,0,1,1,1,0,1,1,
931,1,1,1,0,0,0,0,0,
932,0,0,1,1,1,1,0,0,
933,1,1,1,1,1,1,1,1,
934,1,1,1,1,1,1,1,0,
935,1,1,1,0,1,1,1,1,
936,1,1,0,1,1,1,1,1,
937,1,1,1,1,1,1,0,0,
938,1,1,0,0,1,1,1,0,
939,1,1,1,1,1,1,0,0,
940,1,0,1,1,0,1,1,0,
941,1,0,1,0,1,1,0,1,
942,0,0,0,1,1,1,1,1,
943,1,0,1,1,0,1,0,1,
944,0,1,1,0,1,1,1,1,
945,1,1,0,0,1,0,1,1,
946,1,1,1,0,0,1,0,1,
947,1,1,0,1,1,1,1,0,
948,1,0,1,1,1,0,1,1,
949,1,0,1,1,0,1,1,1,
950,1,1,1,1,1,1,1,1,
951,0,0,1,1,1,1,1,1,
952,0,0,0,1,0,0,1,1,
953,1,1,1,1,1,1,1,0,
954,0,1,1,1,1,1,1,1,
955,1,1,1,1,1,1,0,0,
956,1,0,1,0,1,0,1,1,
957,1,1,1,0,1,0,1,0,
958,1,1,1,1,0,1,1,1,
959,0,1,1,1,0,1,1,1,
960,1,1,0,1,0,0,0,0,
961,0,0,1,1,1,0,1,0,
962,1,0,0,1,1,1,0,1,
963,0,1,1,1,1,1,0,0,
964,1,0,0,1,0,0,1,1,
965,0,1,1,1,1,1,1,1,
966,0,1,1,0,1,1,1,1,
967,0,1,0,0,1,1,1,1,
968,0,1,1,0,1,1,1,1,
969,1,1,1,1,1,1,1,1,
970,1,1,0,0,1,1,1,1,
971,1,1,1,0,0,0,1,1,
972,0,1,1,1,1,1,1,1,
973,1,1,1,1,1,1,0,0,
974,1,1,0,1,1,1,0,1,
975,1,1,1,1,1,1,1,1,
976,1,1,0,1,1,0,1,1,
977,1,1,0,1,1,0,1,1,
978,1,1,0,1,0,0,1,1,
979,1,1,1,1,1,1,1,1,
980,1,1,1,0,1,1,1,0,
981,1,1,1,1,0,0,0,1,
982,1,1,1,1,1,1,1,0,
983,1,1,0,1,1,0,1,1,
984,1,1,0,0,1,0,1,1,
985,1,1,0,0,1,1,0,1,
986,1,1,0,1,1,0,0,1,
987,1,1,1,1,1,0,1,0,
988,0,0,1,1,1,1,1,1,
989,1,1,0,1,1,0,1,0,
990,0,1,0,0,1,0,1,1,
991,0,1,1,0,0,1,1,1,
992,1,0,0,1,1,0,1,1,
993,1,1,1,1,1,1,1,1,
994,1,1,0,1,0,1,1,1,
995,1,1,1,0,1,1,1,0,
996,1,0,1,1,0,1,1,1,
997,1,0,0,1,0,1,0,0,
998,1,1,0,1,1,1,1,1,
999,1,1,1,1,0,1,1,0,
1000,1,1,1,0,1,1,1,1,
1001,0,1,1,1,0,1,1,0,
1002,1,1,1,1,1,1,1,1,
1003,0,1,1,1,1,0,1,0,
1004,1,1,0,0,1,1,0,1,
1005,1,1,1,1,0,1,1,1,
1006,0,1,1,0,1,1,1,0,
1007,0,0,0,0,1,1,1,1,
1008,1,1,1,0,1,0,0,1,
1009,0,1,1,1,1,1,1,0,
1010,1,1,1,1,0,0,1,1,
1011,1,1,1,1,0,1,1,1,
1012,1,0,1,1,1,1,1,0,
1013,1,1,1,1,0,1,1,1,
1014,1,0,1,1,1,1,1,1,
1015,1,1,1,0,1,0,1,0,
1016,1,1,0,1,1,1,1,1,
1017,1,1,1,1,0,1,0,0,
1018,1,0,1,0,0,1,0,1,
1019,0,1,1,0,1,1,0,1,
1020,1,1,0,1,0,1,0,1,
1021,1,1,0,1,1,1,0,1,
1022,1,1,0,1,1,1,1,1,
1023,0,1,1,1,1,0,1,1,
1024,1,0,1,0,1,1,1,0,
1025,1,0,1,1,0,1,1,1,
1026,1,1,1,1,1,1,0,1,
1027,1,0,1,0,1,1,1,1,
1028,0,1,1,0,1,1,1,1,
1029,1,1,1,1,1,1,0,0,
1030,1,1,1,1,1,1,1,0,
1031,1,1,0,1,0,1,1,1,
1032,1,1,0,0,1,1,0,1,
1033,1,1,0,1,1,1,1,0,
1034,1,1,1,0,1,1,1,1,
1035,1,1,0,0,1,1,1,1,
1036,1,1,1,1,1,1,1,1,
1037,1,1,1,1,0,0,1,1,
1038,1,1,1,1,1,0,0,0,
1039,0,1,1,1,0,1,1,0,
1040,0,1,1,1,1,1,1,1,
1041,1,0,1,1,1,0,1,1,
1042,1,0,1,0,1,0,0,1,
1043,0,1,1,0,1,1,0,1,
1044,1,0,1,0,0,1,1,0,
1045,1,1,1,0,0,1,0,1,
1046,0,1,0,1,1,1,1,0,
1047,1,1,1,1,1,1,1,1,
1048,1,1,1,1,1,1,1,1,
1049,0,1,1,1,1,1,1,1,
1050,1,1,1,1,0,0,1,1,
1051,0,1,1,1,0,1,1,1,
1052,1,1,1,1,1,0,1,0,
1053,0,1,1,1,1,1,1,1,
1054,1,1,1,1,1,1,1,0,
1055,0,1,0,0,0,1,0,1,
1056,0,1,1,0,1,1,1,1,
1057,1,1,1,1,1,1,1,1,
1058,1,1,0,1,0,0,1,1,
1059,1,0,1,1,1,1,1,1,
1060,1,1,1,1,0,1,0,0,
1061,0,0,1,1,0,1,0,0,
1062,1,0,1,1,1,1,1,0,
1063,1,1,0,1,1,1,1,0,
1064,1,0,1,1,1,0,1,1,
1065,1,1,1,1,1,1,0,0,
1066,1,1,1,1,1,1,1,0,
1067,1,1,1,1,1,1,0,1,
1068,0,1,1,1,1,1,1,1,
1069,1,1,1,1,1,1,1,0,
1070,1,1,1,1,1,1,1,0,
1071,1,0,0,1,1,1,0,1,
1072,1,1,1,1,0,1,0,1,
1073,1,1,1,1,1,1,1,1,
1074,0,1,1,1,1,1,0,1,
1075,1,1,1,0,1,0,1,0,
1076,1,1,0,1,1,1,0,1,
1077,1,0,1,1,1,1,1,0,
1078,1,1,1,1,0,1,1,1,
1079,0,0,1,0,1,0,1,1,
1080,0,1,1,0,0,1,1,1,
1081,1,1,1,1,1,0,1,1,
1082,1,1,1,0,0,1,1,1,
1083,1,1,0,1,1,0,1,0,
1084,1,1,0,0,1,1,1,1,
1085,1,0,1,1,1,1,1,1,
1086,1,1,1,1,1,1,1,1,
1087,0,1,1,1,0,1,1,0,
1088,1,1,1,1,1,1,0,1,
1089,0,1,1,1,1,1,1,1,
1090,1,1,1,1,1,1,1,1,
1091,1,0,1,1,1,1,0,0,
1092,1,1,1,1,1,1,1,0,
1093,0,1,1,1,1,1,1,1,
1094,0,1,1,0,1,1,1,0,
1095,1,1,1,1,1,0,1,1,
1096,1,1,1,1,1,1,1,1,
1097,1,1,1,1,1,1,0,1,
1098,1,1,1,1,1,1,1,0,
1099,1,1,1,1,1,0,1,1,
1100,1,1,1,1,1,1,1,1,
1101,0,1,1,0,1,1,1,1,
1102,1,1,1,0,1,1,1,1,
1103,1,1,0,1,1,1,1,0,
1104,1,0,1,0,1,0,1,1,
1105,0,1,1,1,1,1,1,1,
1106,1,0,1,1,1,0,1,1,
1107,1,0,1,1,1,1,1,1,
1108,1,1,1,1,1,1,1,1,
1109,1,1,0,1,1,1,1,1,
1110,1,0,1,1,1,1,1,0,
1111,0,0,0,1,0,1,1,1,
1112,1,1,0,1,0,1,1,1,
1113,1,1,1,1,1,0,1,1,
1114,1,0,1,1,0,1,1,0,
1115,1,1,1,0,1,1,1,1,
1116,1,1,1,1,1,1,0,1,
1117,1,1,1,1,1,1,1,1,
1118,1,1,1,1,1,1,1,0,
1119,1,0,0,1,1,1,1,1,
1120,0,0,1,1,1,1,1,1,
1121,1,0,1,1,1,1,0,1,
1122,1,1,1,1,1,1,1,1,
1123,1,0,1,1,1,1,0,1,
1124,1,1,1,1,1,1,1,0,
1125,1,1,1,1,0,0,0,1,
1126,1,1,1,1,0,1,1,0,
1127,0,1,0,0,1,1,1,1,
1128,1,1,0,1,1,0,1,1,
1129,1,1,0,1,1,1,1,1,
1130,1,0,1,1,1,1,1,1,
1131,1,1,1,1,1,0,1,1,
1132,1,1,1,0,1,1,0,1,
1133,1,1,1,1,1,1,1,1,
1134,1,1,0,1,1,0,1,1,
1135,0,1,1,1,0,1,1,1,
1136,1,1,1,1,1,1,1,1,
1137,1,1,0,0,1,1,0,1,
1138,1,1,1,1,0,1,0,1,
1139,1,1,0,1,1,1,1,1,
1140,1,0,1,1,1,1,1,1,
1141,1,0,1,1,1,1,1,1,
1142,1,0,0,1,0,1,0,1,
1143,0,1,1,1,1,0,1,0,
1144,1,1,0,1,1,1,1,1,
1145,1,0,1,1,1,1,0,0,
1146,1,1,1,0,1,1,0,0,
1147,1,1,1,1,0,1,1,0,
1148,1,1,1,1,0,1,1,1,
1149,0,1,1,1,1,1,1,1,
1150,1,0,1,1,1,1,1,0,
1151,1,0,1,1,1,0,0,1,
1152,1,1,1,1,1,1,1,1,
1153,1,1,1,1,1,1,1,1,
1154,1,1,0,0,0,1,1,1,
1155,1,1,1,0,0,1,1,1,
1156,0,1,0,1,1,1,0,1,
1157,1,1,1,1,0,1,1,1,
1158,1,1,1,0,0,0,0,1,
1159,1,1,1,1,1,1,1,0,
1160,1,1,1,1,0,1,0,1,
1161,1,1,1,1,1,1,1,1,
1162,1,0,1,1,0,1,1,1,
1163,1,0,1,1,1,0,1,1,
1164,1,1,0,1,1,1,1,1,
1165,0,1,1,1,1,1,1,1,
1166,0,1,1,1,1,1,1,1,
1167,1,1,0,0,1,1,1,1,
1168,1,0,1,1,1,1,0,0,
1169,1,0,1,0,1,1,1,1,
1170,1,1,1,0,0,0,1,0,
1171,1,1,1,1,0,0,1,1,
1172,1,1,1,1,1,1,1,1,
1173,0,1,1,0,0,1,1,1,
1174,1,1,1,0,0,1,1,0,
1175,1,0,1,1,1,1,1,1,
1176,1,1,0,1,1,1,1,1,
1177,1,1,1,1,1,1,1,1,
1178,0,0,1,1,1,1,1,0,
1179,1,0,1,1,1,1,1,1,
1180,0,1,1,1,0,1,1,1,
1181,0,0,1,1,1,1,1,1,
1182,0,1,1,0,1,1,1,1,
1183,0,1,1,1,1,1,0,0,
1184,1,0,1,0,0,1,1,1,
1185,1,0,0,1,1,1,1,1,
1186,1,1,1,1,1,1,1,1,
1187,0,1,1,0,1,1,1,1,
1188,0,1,0,1,0,0,0,1,
1189,1,1,1,1,1,1,1,0,
1190,1,1,1,1,0,1,0,1,
1191,1,1,1,1,0,1,0,0,
1192,1,1,0,1,1,1,1,0,
1193,0,1,0,1,1,1,1,1,
1194,1,1,1,0,0,1,1,1,
1195,1,1,1,1,1,1,1,1,
1196,0,1,0,1,0,1,1,1,
1197,1,1,0,1,1,0,1,0,
1198,1,1,1,1,1,1,1,1,
1199,1,1,1,0,1,0,1,1,
1200,1,1,1,1,0,0,0,1,
1201,1,1,0,1,1,1,0,1,
1202,0,0,1,0,1,0,1,0,
1203,0,1,1,1,1,1,1,1,
1204,1,1,1,1,1,1,1,1,
1205,1,1,1,1,1,1,1,1,
1206,1,1,1,1,1,1,1,1,
1207,0,1,1,1,1,1,1,1,
1208,1,1,1,1,1,1,1,1,
1209,1,0,1,0,1,0,1,1,
1210,0,1,1,1,0,1,1,1,
1211,1,1,1,1,1,1,1,1,
1212,1,1,1,1,1,1,1,1,
1213,1,1,1,1,1,0,1,1,
1214,1,0,1,1,1,1,0,1,
1215,1,0,1,0,1,1,1,1,
1216,1,1,1,1,1,1,1,1,
1217,0,1,0,1,1,1,0,0,
1218,1,1,1,0,1,1,1,1,
1219,1,1,1,0,1,1,1,1,
1220,1,1,1,1,0,1,1,1,
1221,1,1,1,1,0,1,1,1,
1222,1,0,0,0,0,0,0,1,
1223,1,0,1,0,1,1,1,1,
1224,0,1,1,1,1,0,1,1,
1225,1,1,1,1,0,1,1,1,
1226,1,1,0,1,1,1,1,1,
1227,1,1,0,1,1,1,1,1,
1228,0,1,1,1,0,1,1,0,
1229,1,1,1,1,1,1,0,1,
1230,1,1,1,1,1,0,1,1,
1231,1,0,0,1,1,0,1,0,
1232,1,1,0,1,1,1,1,1,
1233,0,1,1,1,1,1,1,1,
1234,1,1,1,1,0,1,1,0,
1235,1,1,1,1,1,1,1,1,
1236,1,1,1,1,0,0,1,0,
1237,0,1,0,1,0,1,1,0,
1238,1,1,0,1,1,1,1,1,
1239,1,1,0,1,1,1,0,1,
1240,1,1,1,1,1,0,1,1,
1241,1,1,0,0,0,1,1,1,
1242,0,0,1,0,1,0,0,0,
1243,1,1,1,1,1,0,1,1,
1244,1,1,1,1,1,1,1,1,
1245,0,1,1,1,0,1,0,0,
1246,1,0,0,1,0,1,1,1,
1247,1,0,1,0,1,1,1,1,
1248,1,1,0,0,1,1,1,1,
1249,1,1,0,1,1,1,1,1,
1250,0,1,1,1,1,1,1,1,
1251,1,0,0,1,1,1,0,1,
1252,1,1,1,0,1,1,1,1,
1253,1,1,1,1,1,1,1,1,
1254,1,1,1,1,1,1,1,1,
1255,1,0,1,1,1,1,1,1,
1256,0,1,1,0,1,1,0,1,
1257,1,1,1,1,0,1,1,1,
1258,0,1,0,0,0,1,0,1,
1259,0,1,1,0,1,1,1,0,
1260,1,0,0,0,1,1,1,1,
1261,1,1,0,1,1,1,1,1,
1262,1,1,1,1,0,1,1,1,
1263,1,1,1,0,0,1,1,1,
1264,0,1,1,0,1,1,1,1,
1265,1,1,0,1,1,0,1,1,
1266,1,1,1,1,0,1,1,1,
1267,1,1,0,0,1,1,1,0,
1268,0,0,0,0,1,1,1,1,
1269,0,1,1,0,1,1,1,0,
1270,1,0,0,1,1,0,0,1,
1271,0,1,1,1,1,1,1,0,
1272,1,1,0,1,1,0,1,1,
1273,0,1,1,1,1,1,1,0,
1274,0,0,1,1,1,1,0,1,
1275,1,1,1,1,0,1,1,1,
1276,0,1,1,1,1,0,1,0,
1277,1,1,1,0,1,0,0,0,
1278,0,1,0,1,0,0,1,0,
1279,1,1,1,1,1,1,1,0,
1280,1,1,1,1,0,0,0,0,
1281,1,1,0,1,1,1,0,1,
1282,1,0,1,1,0,1,0,1,
1283,0,1,1,1,1,1,1,0,
1284,1,1,1,1,0,1,1,1,
1285,1,1,1,1,0,1,1,1,
1286,1,1,1,1,1,1,1,1,
1287,0,1,0,1,1,0,1,0,
1288,1,1,1,1,1,1,1,1,
1289,0,0,1,1,0,1,0,1,
1290,0,1,0,0,1,1,1,1,
1291,1,1,1,1,1,1,1,1,
1292,1,1,0,0,1,1,1,1,
1293,0,1,1,1,1,1,1,0,
1294,1,0,1,1,1,1,1,0,
1295,1,1,1,1,0,1,1,0,
1296,1,0,1,1,1,1,1,1,
1297,0,1,0,0,1,1,1,1,
1298,1,0,0,1,1,0,1,0,
1299,1,1,1,1,0,1,1,0,
1300,0,1,1,1,0,0,1,1,
1301,0,1,1,1,1,1,1,1,
1302,1,0,1,0,1,1,1,1,
1303,0,1,1,1,1,0,0,0,
1304,1,0,1,0,0,1,0,1,
1305,0,1,1,1,1,1,0,1,
1306,1,1,1,1,0,1,1,0,
1307,1,1,0,1,1,1,1,1,
1308,0,1,1,1,0,0,1,0,
1309,0,0,1,0,1,1,1,1,
1310,0,1,1,1,1,1,1,1,
1311,1,1,1,1,1,0,1,1,
1312,1,0,1,1,1,1,0,1,
1313,1,1,1,1,1,1,0,0,
1314,1,1,1,1,0,1,1,0,
1315,0,0,1,1,0,0,1,0,
1316,1,1,1,1,1,1,1,1,
1317,1,0,1,1,0,1,1,1,
1318,0,1,1,1,1,1,1,1,
1319,1,0,1,1,1,1,1,1,
1320,1,1,1,1,1,1,1,1,
1321,1,1,1,1,1,0,1,0,
1322,0,0,1,1,1,1,1,1,
1323,1,1,1,1,0,0,1,1,
1324,1,1,0,1,1,0,1,1,
1325,0,0,0,1,0,1,1,1,
1326,1,0,1,1,1,0,0,1,
1327,1,1,1,0,1,1,1,1,
1328,1,1,1,1,1,1,1,1,
1329,0,0,1,0,1,1,1,1,
1330,1,1,1,1,1,1,0,1,
1331,1,1,1,1,1,1,0,1,
1332,1,0,1,1,1,1,1,1,
1333,1,1,0,0,1,0,0,1,
1334,1,0,1,1,0,1,1,1,
1335,1,1,1,1,1,1,1,1,
1336,1,1,1,1,1,1,0,1,
1337,0,1,1,0,1,0,1,1,
1338,1,1,1,0,1,0,1,0,
1339,1,1,1,0,1,0,1,1,
1340,0,1,1,0,1,1,1,1,
1341,1,1,1,1,0,0,1,1,
1342,1,0,1,1,1,1,1,1,
1343,0,1,1,1,1,1,1,1,
1344,1,1,0,1,1,1,1,1,
1345,1,1,1,1,1,1,1,0,
1346,0,0,0,1,1,0,0,1,
1347,0,1,0,1,0,1,1,0,
1348,1,1,1,0,1,1,1,1,
1349,1,1,1,1,1,1,0,1,
1350,1,1,1,1,1,1,0,0,
1351,1,1,1,1,1,1,1,1,
1352,1,1,1,1,1,1,1,1,
1353,1,0,1,1,1,1,1,1,
1354,1,1,1,1,1,1,1,1,
1355,1,1,1,1,1,0,1,1,
1356,0,1,1,1,1,1,1,1,
1357,1,0,1,1,1,0,1,1,
1358,1,0,1,1,0,1,1,0,
1359,0,0,1,1,1,1,1,1,
1360,0,0,1,1,1,1,1,1,
1361,1,1,1,1,0,0,0,1,
1362,0,1,0,1,1,1,1,0,
1363,1,0,1,1,1,1,1,1,
1364,0,1,0,0,0,1,0,0,
1365,1,1,1,0,1,1,1,0,
1366,0,1,1,1,1,1,1,1,
1367,1,1,1,1,1,1,1,1,
1368,1,0,1,1,1,1,0,1,
1369,0,0,0,0,1,1,0,1,
1370,1,1,1,0,1,0,1,1,
1371,0,1,0,1,0,1,0,1,
1372,1,0,1,1,1,1,1,1,
1373,1,1,1,1,1,1,1,1,
1374,1,1,1,1,0,1,1,1,
1375,0,0,1,1,1,1,1,1,
1376,1,1,1,0,1,1,1,1,
1377,1,1,0,1,1,1,1,1,
1378,1,1,1,1,0,1,1,1,
1379,1,1,1,1,0,1,0,0,
1380,1,1,1,1,1,0,1,0,
